time,x,y,x_tilt,y_tilt,pressure
29820,850,393,-32,4,0
29825,852,392,-32,4,0
29831,855,392,-32,4,0
29836,857,392,-32,4,0
29841,859,391,-32,4,0
29847,861,391,-32,4,0
29851,863,391,-32,4,0
29856,865,390,-32,4,0
29862,867,390,-33,3,0
29867,869,389,-33,3,0
29872,871,389,-34,3,0
29877,873,389,-34,3,0
29883,876,389,-34,3,0
29888,878,388,-34,3,0
29893,879,388,-34,3,0
29899,881,388,-34,3,0
29905,883,388,-34,3,0
29905,885,388,-34,3,0
29910,886,387,-34,3,0
29916,888,387,-34,3,0
29921,890,387,-34,3,0
29926,891,387,-33,3,0
29932,893,387,-33,3,0
29937,894,387,-33,3,0
29942,896,387,-33,3,0
29949,897,386,-32,3,0
29954,898,386,-32,3,0
29959,900,386,-32,3,0
29965,901,386,-32,3,0
29965,903,386,-32,3,0
29970,905,386,-32,3,0
29975,906,386,-32,3,0
29981,908,386,-32,3,0
29986,909,386,-32,3,0
29991,911,385,-32,3,0
29997,912,385,-32,3,0
30003,914,385,-32,3,0
30008,915,384,-32,3,0
30014,916,384,-32,3,0
30019,918,384,-32,3,0
30024,919,384,-32,3,0
30030,920,384,-32,3,0
30035,922,384,-33,3,0
30040,923,384,-33,3,0
30046,924,383,-34,3,0
30046,926,383,-34,3,0
30051,927,383,-34,3,0
30057,928,383,-34,3,0
30062,929,384,-34,3,0
30067,930,384,-34,3,0
30072,932,384,-34,3,0
30078,933,384,-34,2,0
30084,934,384,-34,2,0
30089,936,384,-34,2,0
30095,937,384,-34,2,0
30100,938,384,-34,2,0
30105,939,384,-34,2,0
30112,940,384,-34,2,0
30112,941,384,-34,2,0
30117,942,384,-35,2,0
30123,943,384,-35,2,0
30128,944,384,-35,2,0
30134,945,384,-35,2,0
30139,946,384,-35,2,0
30145,947,384,-35,2,0
30150,948,384,-35,2,0
30155,949,384,-35,2,0
30161,950,384,-35,2,0
30166,951,384,-35,2,0
30166,952,384,-35,2,0
30171,953,385,-35,2,0
30177,954,385,-35,2,0
30183,955,385,-34,2,0
30188,955,385,-34,2,0
30194,956,385,-34,2,0
30200,957,385,-34,2,0
30205,958,385,-34,2,0
30211,959,385,-34,2,0
30216,960,385,-33,2,0
30221,961,385,-33,2,0
30227,962,386,-33,2,0
30227,963,386,-33,2,0
30233,964,386,-33,2,0
30238,965,386,-33,2,0
30244,966,386,-33,2,0
30249,967,386,-33,2,0
30254,968,386,-33,2,0
30260,969,386,-33,2,0
30266,970,386,-33,2,0
30271,971,385,-33,2,0
30277,972,385,-34,2,0
30277,974,385,-34,2,0
30283,975,385,-35,2,0
30288,976,385,-35,2,0
30294,977,385,-35,2,0
30299,979,385,-35,2,0
30304,980,384,-35,2,0
30310,981,384,-35,2,0
30315,982,384,-35,2,0
30320,983,384,-35,2,0
30324,984,384,-35,2,0
30330,986,384,-35,2,0
30335,987,384,-35,2,0
30340,988,384,-35,2,0
30346,989,384,-35,2,0
30351,991,384,-35,1,0
30356,992,384,-35,1,0
30362,994,384,-35,1,0
30367,995,384,-35,1,0
30372,997,383,-35,1,0
30379,998,383,-35,1,0
30379,999,383,-36,1,0
30384,1000,383,-36,1,0
30389,1001,383,-37,1,0
30395,1003,383,-37,1,0
30400,1004,383,-37,1,0
30405,1005,383,-37,1,0
30411,1006,383,-36,1,0
30416,1007,383,-36,1,0
30421,1007,383,-36,1,0
30427,1009,383,-36,1,0
30432,1010,383,-36,1,0
30437,1011,383,-36,1,0
30443,1011,383,-36,1,0
30448,1012,383,-36,1,0
30448,1013,383,-36,1,0
30454,1014,383,-35,1,0
30459,1014,383,-35,1,0
30465,1015,383,-35,1,0
30470,1015,384,-35,1,0
30476,1016,384,-35,1,0
30481,1017,384,-35,1,0
30486,1018,384,-35,1,0
30492,1018,384,-34,1,0
30498,1019,384,-34,1,0
30498,1019,384,-34,1,0
30504,1019,384,-34,1,0
30509,1020,384,-34,1,0
30514,1020,384,-34,1,0
30519,1020,384,-34,1,0
30524,1020,384,-34,1,0
30533,1020,384,-34,1,0
30538,1020,384,-34,1,0
30544,1020,384,-34,1,0
30549,1020,384,-34,1,0
30554,1021,384,-34,1,0
30560,1021,384,-34,1,0
30565,1021,384,-34,1,0
30570,1021,384,-34,1,0
30576,1022,384,-34,1,0
30582,1022,384,-34,1,0
30587,1023,384,-34,1,0
30592,1023,384,-34,0,0
30597,1024,384,-34,0,0
30603,1024,385,-34,0,0
30609,1025,385,-34,0,0
30609,1025,385,-34,0,0
30615,1026,385,-34,0,0
30619,1026,385,-34,0,0
30624,1027,386,-34,0,0
30630,1027,386,-34,0,0
30634,1027,386,-34,0,0
30640,1028,386,-34,0,0
30649,1028,386,-34,0,0
30655,1029,386,-34,0,0
30661,1029,386,-34,0,0
30666,1029,386,-34,0,0
30671,1029,386,-34,0,0
30677,1030,386,-34,0,0
30682,1030,387,-34,0,0
30687,1030,387,-34,0,0
30693,1030,387,-34,0,0
30698,1031,387,-34,0,0
30703,1031,387,-34,0,0
30709,1031,387,-34,0,0
30709,1031,387,-34,0,0
30714,1032,387,-34,0,0
30719,1032,387,-34,0,0
30725,1032,387,-34,0,0
30730,1032,387,-34,0,0
30735,1032,387,-35,0,0
30741,1032,387,-35,0,0
30750,1032,387,-36,0,0
30755,1033,387,-36,0,0
30761,1033,387,-36,0,0
30767,1033,387,-36,0,0
30772,1033,387,-36,0,0
30778,1033,387,-36,0,0
30783,1033,387,-36,0,0
30788,1034,387,-36,0,0
30795,1034,387,-36,0,0
30800,1034,387,-36,0,0
30806,1034,387,-36,0,0
30811,1035,387,-36,0,0
30816,1035,387,-36,0,0
30822,1035,387,-36,0,0
30827,1036,387,-36,0,0
30832,1036,387,-36,0,0
30837,1036,387,-36,0,0
30842,1036,387,-36,0,0
30847,1037,387,-36,0,0
30852,1037,387,-35,0,0
30858,1037,387,-35,0,0
30864,1038,387,-35,0,0
30869,1038,387,-35,0,0
30874,1038,387,-35,0,0
30879,1039,387,-35,0,0
30884,1039,387,-35,0,0
30889,1039,387,-35,0,0
30895,1039,387,-35,0,0
30899,1040,387,-35,0,0
30904,1040,387,-35,0,0
30910,1041,387,-35,0,0
30915,1041,387,-35,0,0
30920,1041,387,-35,0,0
30926,1042,387,-35,0,0
30926,1042,387,-35,0,0
30931,1042,387,-35,0,0
30936,1043,387,-35,0,0
30942,1043,387,-35,0,0
30947,1044,387,-35,0,0
30951,1044,387,-35,0,0
30957,1045,387,-35,0,0
30962,1046,387,-35,0,0
30968,1046,387,-35,0,0
30973,1047,387,-35,0,0
30978,1047,387,-35,0,0
30983,1048,387,-35,0,0
30989,1049,387,-35,0,0
30994,1050,387,-35,0,0
30999,1051,388,-35,0,0
31004,1051,388,-35,0,0
31010,1052,388,-35,0,0
31015,1053,388,-35,0,0
31020,1054,388,-35,0,0
31025,1055,388,-35,0,0
31030,1056,388,-35,0,0
31035,1057,388,-35,0,0
31041,1059,389,-35,0,0
31041,1060,389,-35,0,0
31046,1061,389,-35,0,0
31051,1062,389,-35,0,0
31057,1063,389,-35,0,0
31062,1065,389,-35,0,0
31067,1066,389,-35,0,0
31073,1067,390,-35,0,0
31079,1068,390,-35,0,0
31084,1069,390,-35,0,0
31090,1070,390,-35,0,0
31095,1071,390,-35,0,0
31100,1072,390,-35,0,0
31106,1073,390,-35,0,0
31112,1074,390,-35,0,0
31112,1075,391,-35,0,0
31118,1076,391,-35,0,0
31123,1076,391,-35,0,0
31129,1077,391,-35,0,0
31134,1078,391,-34,0,0
31140,1078,392,-34,0,0
31145,1079,392,-34,0,0
31150,1079,392,-34,0,0
31156,1080,392,-34,0,0
31162,1081,392,-34,0,0
31162,1081,392,-34,0,0
31167,1082,392,-34,0,0
31173,1082,392,-34,0,0
31179,1083,392,-34,0,0
31184,1084,392,-33,0,0
31190,1084,392,-33,0,0
31195,1085,393,-33,0,0
31200,1086,393,-33,0,0
31206,1086,393,-33,0,0
31212,1087,393,-33,0,0
31212,1088,393,-33,0,0
31217,1088,393,-33,0,0
31223,1089,393,-33,0,0
31229,1089,393,-33,0,0
31234,1090,393,-33,0,0
31240,1090,393,-34,0,0
31245,1091,393,-34,0,0
31250,1092,393,-35,0,0
31256,1093,393,-35,0,-0.00050354
31262,1093,393,-35,0,-0.000991821
31267,1094,393,-35,0,0
31273,1095,393,-35,0,0
31273,1096,393,-35,0,0
31279,1096,393,-35,0,0
31284,1097,393,-35,0,0
31290,1097,393,-35,0,-0.00050354
31295,1098,393,-35,0,0
31300,1099,393,-35,0,0
31306,1100,393,-35,0,0
31312,1100,393,-35,0,0
31317,1101,393,-35,0,-0.00050354
31323,1101,393,-35,0,0
31328,1102,393,-35,0,0
31328,1103,393,-35,0,0
31334,1104,393,-35,0,-0.00440979
31340,1104,393,-35,0,-0.0014801
31345,1105,393,-35,0,-0.000991821
31350,1106,393,-35,0,-0.000991821
31356,1107,393,-35,0,-0.00245667
31362,1107,393,-35,0,-0.00392151
31367,1108,393,-35,0,-0.00343323
31373,1109,393,-35,0,-0.00245667
31373,1110,393,-35,0,-0.00245667
31378,1111,393,-35,0,-0.0014801
31383,1111,393,-35,0,-0.00440979
31390,1112,393,-35,0,-0.0068512
31395,1113,393,-35,0,-0.00440979
31400,1113,393,-35,0,-0.00538635
31406,1114,393,-35,0,-0.00294495
31412,1115,393,-35,0,-0.00196838
31417,1116,393,-35,0,-0.00196838
31423,1117,393,-35,0,-0.00050354
31428,1117,393,-35,0,-0.00440979
31428,1118,393,-35,0,0
31434,1119,393,-35,0,0
31440,1120,393,-35,0,-0.00636292
31446,1121,392,-35,0,-0.00392151
31451,1122,393,-35,0,-0.00538635
31456,1123,393,-35,0,0
31461,1124,393,-35,0,0
31466,1124,393,-35,0,-0.0068512
31471,1125,393,-35,0,-0.00245667
31477,1126,393,-35,0,-0.00196838
31481,1127,393,-35,0,0
31486,1128,393,-35,0,0
31492,1129,393,-35,0,-0.00050354
31496,1130,393,-35,0,-0.0014801
31501,1131,394,-35,0,-0.000991821
31507,1132,394,-35,0,-0.000991821
31512,1133,394,-35,0,-0.0014801
31517,1134,394,-35,0,-0.00245667
31523,1134,394,-35,0,-0.00196838
31528,1135,394,-35,0,0
31533,1136,394,-35,0,0
31540,1137,395,-35,0,-0.0014801
31540,1138,395,-35,0,-0.00294495
31545,1139,395,-35,0,-0.00294495
31550,1140,395,-34,0,0
31556,1141,395,-34,0,0
31562,1142,395,-34,0,-0.000991821
31567,1142,395,-34,0,-0.0014801
31573,1143,395,-34,0,0
31578,1144,395,-33,0,0
31583,1145,395,-33,0,-0.00392151
31589,1146,396,-33,0,0
31590,1147,396,-33,0,0
31595,1148,396,-33,0,-0.0014801
31600,1149,396,-33,0,-0.0112457
31607,1150,396,-33,0,-0.00587463
31612,1151,397,-33,0,-0.00343323
31617,1152,397,-33,0,-0.0092926
31623,1153,397,-33,0,-0.0161285
31629,1153,397,-33,0,-0.0102692
31629,1154,397,-33,0,-0.00831604
31635,1155,398,-33,0,-0.00489807
31641,1156,398,-33,0,-0.00440979
31647,1157,398,-34,0,-0.00831604
31652,1158,398,-34,0,-0.00343323
31658,1158,398,-35,0,-0.00538635
31664,1159,398,-35,0,-0.00880432
31669,1160,399,-35,0,-0.00782776
31675,1160,399,-35,0,-0.0068512
31676,1161,399,-35,0,-0.0068512
31682,1162,399,-35,0,-0.00978088
31686,1163,399,-35,0,-0.00636292
31692,1164,399,-35,0,-0.00636292
31697,1164,399,-35,0,-0.00733948
31702,1165,399,-35,0,-0.0136871
31708,1166,400,-35,0,-0.0102692
31713,1167,400,-35,0,-0.00392151
31719,1168,400,-35,0,-0.00587463
31725,1169,400,-35,0,-0.011734
31725,1169,400,-35,0,-0.00440979
31730,1170,400,-35,0,-0.00343323
31735,1171,400,-35,0,-0.00733948
31741,1172,401,-35,0,-0.0092926
31746,1173,401,-35,0,-0.00782776
31751,1174,401,-35,0,-0.000991821
31757,1175,401,-35,0,-0.00343323
31761,1176,401,-35,0,-0.00636292
31766,1178,401,-35,0,0
31772,1179,401,-35,0,-0.00538635
31777,1180,402,-35,0,-0.00782776
31781,1181,402,-35,0,-0.00343323
31787,1182,402,-35,0,0
31793,1183,402,-35,0,-0.00392151
31797,1184,402,-35,0,-0.00294495
31802,1185,402,-35,0,-0.0068512
31808,1187,403,-35,0,-0.00733948
31812,1188,403,-35,0,-0.00392151
31817,1189,403,-35,0,-0.0014801
31823,1190,403,-35,0,-0.00587463
31828,1191,403,-35,0,-0.00294495
31833,1193,403,-35,0,-0.000991821
31839,1194,403,-35,0,-0.0014801
31844,1195,404,-35,0,-0.00587463
31848,1196,404,-35,0,-0.00587463
31854,1198,404,-35,0,-0.00245667
31859,1199,404,-35,0,-0.00196838
31863,1201,404,-35,0,0
31869,1202,404,-35,0,0
31875,1203,405,-35,0,0
31880,1204,405,-34,0,-0.0014801
31885,1206,405,-34,0,-0.0014801
31890,1207,405,-34,0,-0.00245667
31895,1209,405,-34,0,-0.00636292
31900,1210,405,-34,0,-0.00733948
31906,1212,405,-34,0,-0.00978088
31906,1214,406,-34,-1,-0.00733948
31911,1215,406,-34,-1,-0.00978088
31916,1217,406,-34,-2,-0.00636292
31922,1219,406,-34,-2,-0.0102692
31927,1220,406,-34,-2,-0.0102692
31932,1222,406,-34,-2,-0.00733948
31937,1223,406,-34,-2,-0.0102692
31942,1225,407,-34,-2,-0.00538635
31948,1227,407,-34,-2,-0.0122223
31955,1228,407,-34,-2,-0.0092926
31962,1230,407,-34,-2,-0.0166168
31962,1232,407,-34,-2,-0.0141754
31968,1234,407,-34,-2,-0.00538635
31975,1235,407,-34,-2,-0.00587463
31980,1237,408,-35,-2,-0.0102692
31985,1239,408,-35,-2,-0.00782776
31991,1241,409,-36,-2,-0.015152
31995,1244,409,-36,-2,-0.0112457
32000,1246,409,-36,-2,-0.00782776
32006,1248,410,-36,-2,-0.00880432
32011,1250,410,-36,-2,-0.011734
32016,1252,411,-36,-2,-0.00196838
32022,1255,412,-36,-2,-0.00196838
32023,1257,412,-36,-2,-0.00294495
32028,1259,412,-36,-2,-0.0156403
32032,1261,413,-35,-2,-0.00196838
32038,1263,413,-35,-2,-0.00733948
32043,1265,414,-35,-2,0
32048,1267,414,-34,-2,-0.00245667
32054,1269,415,-34,-2,-0.00489807
32060,1271,415,-34,-2,-0.0141754
32064,1274,416,-34,-2,-0.00831604
32070,1276,417,-34,-2,-0.0122223
32075,1279,418,-34,-2,-0.00392151
32080,1281,418,-34,-2,-0.00782776
32085,1284,419,-34,-2,-0.00440979
32090,1286,420,-34,-2,-0.00538635
32095,1289,421,-34,-2,0
32100,1291,421,-34,-2,-0.0014801
32106,1294,422,-34,-1,-0.00538635
32111,1296,423,-34,-1,-0.0014801
32116,1299,423,-34,-1,0
32122,1301,424,-34,-1,0
32126,1304,425,-34,-1,0
32131,1307,425,-34,-1,0
32137,1309,426,-34,0,-0.00050354
32141,1312,427,-34,0,0
32146,1314,427,-34,0,0
32152,1317,428,-34,0,0
32152,1319,429,-34,0,-0.0014801
32157,1322,430,-34,0,0
32164,1324,430,-33,0,0
32169,1326,431,-33,0,0
32174,1328,432,-33,0,0
32179,1331,432,-33,0,-0.0068512
32185,1333,433,-33,0,0
32191,1335,434,-33,0,0
32196,1337,434,-33,0,-0.00489807
32202,1340,435,-33,0,0
32207,1342,436,-33,0,-0.0122223
32212,1344,436,-33,0,-0.00294495
32218,1346,437,-33,0,-0.000991821
32218,1348,438,-33,0,-0.00440979
32224,1350,439,-33,0,-0.00880432
32230,1352,439,-33,0,-0.0112457
32237,1354,440,-33,0,-0.00636292
32243,1356,441,-33,0,-0.0092926
32243,1358,442,-33,0,-0.00587463
32248,1360,443,-33,0,-0.0122223
32254,1362,444,-33,0,-0.00392151
32259,1364,445,-33,0,-0.00782776
32265,1366,446,-33,0,-0.00392151
32272,1368,447,-33,0,-0.0131989
32277,1370,447,-33,0,-0.00831604
32282,1372,448,-33,0,-0.00831604
32288,1374,449,-33,0,-0.0092926
32288,1376,450,-33,0,-0.00294495
32294,1377,450,-33,0,-0.00782776
32299,1379,451,-33,0,-0.00294495
32305,1380,452,-33,0,-0.00489807
32310,1382,453,-33,0,-0.00392151
32315,1383,453,-33,0,-0.000991821
32321,1385,454,-33,0,-0.00587463
32326,1387,455,-32,0,-0.0092926
32332,1388,456,-32,0,-0.0127106
32337,1390,457,-32,0,-0.00196838
32343,1392,458,-32,0,-0.0136871
32348,1393,459,-32,0,-0.0175934
32354,1395,460,-32,0,-0.0190582
32354,1397,460,-32,0,-0.0283356
32359,1399,461,-32,0,-0.0185699
32364,1401,462,-32,0,-0.0249176
32370,1402,463,-32,0,-0.0219879
32375,1404,464,-32,0,-0.0293121
32380,1406,465,-32,0,-0.0302887
32387,1407,466,-32,0,-0.0376282
32392,1409,467,-32,0,-0.0229645
32397,1411,468,-32,0,-0.0332336
32404,1412,469,-32,0,-0.0346985
32404,1414,470,-32,0,-0.0322571
32409,1415,472,-33,0,-0.030777
32414,1417,473,-33,0,-0.035675
32420,1418,474,-34,0,-0.0298004
32426,1420,475,-34,0,-0.0395813
32432,1422,476,-34,0,-0.0258942
32439,1423,477,-34,0,-0.0317688
32439,1425,479,-34,0,-0.0366516
32445,1427,480,-34,0,-0.0283356
32450,1428,481,-34,0,-0.0283356
32456,1430,483,-34,0,-0.0361633
32462,1432,484,-34,0,-0.0342102
32468,1434,485,-34,0,-0.0342102
32474,1435,487,-34,0,-0.0337219
32474,1437,488,-34,0,-0.0327454
32480,1439,489,-34,0,-0.0386047
32485,1440,490,-34,0,-0.035675
32490,1442,492,-33,0,-0.0317688
32495,1443,493,-33,0,-0.0293121
32502,1445,495,-33,0,-0.0332336
32507,1446,496,-33,0,-0.030777
32512,1448,497,-32,0,-0.035675
32518,1449,499,-32,0,-0.0366516
32523,1451,500,-32,0,-0.0268707
32528,1452,501,-32,0,-0.0400696
32533,1454,503,-32,0,-0.039093
32539,1455,504,-32,0,-0.0376282
32539,1457,506,-32,0,-0.0371399
32545,1458,507,-32,0,-0.0429993
32551,1460,509,-32,0,-0.0386047
32556,1461,510,-32,0,-0.0429993
32561,1463,511,-32,0,-0.0444641
32568,1464,513,-32,0,-0.0517883
32575,1466,514,-32,0,-0.0478821
32575,1467,515,-32,0,-0.042511
32580,1468,516,-32,0,-0.0498352
32587,1470,518,-32,0,-0.0503235
32591,1471,519,-32,0,-0.0498352
32596,1472,520,-32,0,-0.0464172
32602,1473,521,-32,0,-0.0483704
32607,1474,522,-32,0,-0.0556946
32612,1475,523,-32,0,-0.0576477
32618,1477,524,-32,0,-0.0517883
32623,1478,525,-32,0,-0.0527649
32628,1479,527,-32,0,-0.0522766
32634,1479,528,-32,0,-0.0586243
32639,1480,529,-32,0,-0.0527649
32644,1481,530,-33,0,-0.0532532
32649,1482,531,-33,0,-0.0576477
32655,1483,532,-34,0,-0.0596008
32655,1484,533,-34,0,-0.058136
32660,1485,534,-34,0,-0.0610657
32666,1486,535,-34,0,-0.0635223
32671,1487,536,-34,0,-0.0640106
32677,1487,537,-34,0,-0.0669403
32682,1488,539,-34,0,-0.0654755
32688,1489,540,-34,0,-0.0649872
32693,1490,541,-34,0,-0.0659637
32698,1491,542,-34,0,-0.0644989
32704,1491,543,-34,0,-0.0659637
32709,1492,544,-34,0,-0.0659637
32714,1493,545,-34,0,-0.0640106
32720,1493,545,-34,0,-0.0679169
32720,1494,546,-34,0,-0.06987
32726,1494,547,-34,0,-0.073288
32731,1495,548,-34,0,-0.0684052
32737,1495,549,-34,0,-0.0703583
32743,1496,550,-34,0,-0.0727997
32748,1496,551,-34,0,-0.0703583
32754,1497,552,-34,0,-0.0674286
32759,1497,553,-34,0,-0.0718231
32764,1498,554,-34,0,-0.0752411
32769,1498,554,-34,0,-0.0742645
32775,1498,555,-34,0,-0.073288
32781,1499,556,-34,0,-0.0693817
32781,1499,556,-34,0,-0.0737762
32789,1500,557,-34,0,-0.0752411
32794,1500,558,-34,0,-0.0752411
32800,1500,558,-34,0,-0.0727997
32806,1501,559,-34,0,-0.0742645
32806,1501,559,-34,0,-0.073288
32811,1501,560,-34,0,-0.073288
32816,1502,560,-34,0,-0.0776825
32822,1502,561,-34,0,-0.0767059
32826,1503,561,-34,0,-0.0747528
32831,1503,562,-34,0,-0.0752411
32838,1503,562,-34,0,-0.0767059
32843,1503,563,-34,0,-0.0806122
32848,1504,563,-33,0,-0.0801239
32854,1504,564,-33,0,-0.0776825
32859,1504,565,-33,0,-0.0815887
32864,1505,565,-33,-1,-0.0801239
32870,1505,566,-33,-1,-0.0815887
32875,1506,566,-33,-2,-0.0806122
32880,1506,567,-33,-2,-0.0767059
32885,1506,568,-33,-2,-0.0742645
32890,1506,568,-33,-2,-0.0781708
32895,1507,569,-33,-2,-0.0835419
32901,1507,569,-33,-2,-0.0825653
32906,1507,569,-33,-2,-0.0864716
32911,1508,570,-33,-2,-0.085495
32918,1508,570,-33,-2,-0.0874481
32919,1508,571,-33,-2,-0.088913
32925,1509,572,-33,-2,-0.0898895
32931,1509,573,-33,-2,-0.0894012
32937,1509,574,-33,-2,-0.0952759
32937,1510,575,-33,-2,-0.0942993
32942,1510,575,-33,-2,-0.0952759
32947,1511,576,-33,-2,-0.0977173
32953,1511,577,-33,-2,-0.0991821
32958,1511,578,-33,-2,-0.0957642
32963,1511,579,-33,-2,-0.100159
32969,1512,579,-33,-3,-0.0996704
32974,1512,580,-32,-3,-0.0996704
32980,1512,581,-32,-4,-0.103577
32985,1512,581,-32,-4,-0.105042
32990,1513,582,-32,-4,-0.0996704
32996,1513,582,-32,-4,-0.0996704
33003,1513,583,-32,-4,-0.105042
33003,1514,583,-32,-4,-0.101135
33007,1514,584,-32,-4,-0.100647
33012,1514,585,-32,-4,-0.106995
33018,1515,585,-32,-4,-0.105042
33023,1515,586,-32,-4,-0.102112
33028,1516,587,-32,-4,-0.102112
33034,1516,587,-32,-4,-0.107483
33040,1516,588,-32,-4,-0.112854
33044,1517,589,-32,-4,-0.111877
33050,1517,589,-32,-4,-0.112366
33055,1518,590,-32,-4,-0.112854
33060,1518,591,-32,-4,-0.110413
33065,1519,592,-32,-4,-0.111877
33070,1519,592,-33,-4,-0.115295
33075,1519,593,-33,-4,-0.114807
33080,1519,593,-34,-4,-0.111877
33086,1520,594,-34,-4,-0.111389
33090,1520,594,-34,-4,-0.115784
33095,1520,595,-34,-4,-0.118713
33101,1520,596,-34,-4,-0.114807
33105,1521,596,-34,-4,-0.114319
33110,1521,597,-34,-4,-0.113831
33117,1521,598,-34,-4,-0.107971
33122,1521,598,-34,-4,-0.111389
33127,1522,599,-34,-4,-0.111877
33133,1522,600,-34,-4,-0.107971
33139,1522,600,-34,-4,-0.110901
33139,1522,601,-34,-4,-0.112854
33144,1523,602,-34,-4,-0.111877
33150,1523,602,-34,-4,-0.110413
33155,1523,603,-34,-5,-0.113342
33160,1523,604,-34,-5,-0.114807
33166,1523,604,-34,-6,-0.114807
33172,1524,605,-34,-6,-0.115784
33178,1524,606,-34,-6,-0.113342
33178,1524,607,-34,-6,-0.115295
33184,1525,607,-34,-6,-0.114807
33188,1525,608,-34,-6,-0.11676
33194,1525,608,-34,-6,-0.121155
33200,1525,609,-34,-6,-0.119202
33205,1525,610,-34,-6,-0.118713
33210,1526,611,-34,-6,-0.118225
33216,1526,611,-34,-6,-0.116272
33222,1526,612,-34,-6,-0.115295
33227,1526,613,-34,-6,-0.11676
33233,1526,613,-34,-6,-0.11676
33239,1526,614,-34,-6,-0.115295
33239,1526,614,-34,-6,-0.116272
33244,1526,615,-34,-6,-0.118713
33250,1526,615,-34,-6,-0.120178
33255,1526,616,-34,-6,-0.118713
33261,1526,617,-34,-6,-0.11676
33266,1526,617,-34,-6,-0.11676
33272,1526,618,-34,-6,-0.117249
33277,1526,618,-34,-6,-0.118713
33283,1526,619,-34,-6,-0.121643
33290,1526,619,-34,-6,-0.121643
33290,1526,619,-34,-6,-0.122131
33295,1526,620,-34,-6,-0.120178
33300,1526,621,-34,-6,-0.121643
33305,1526,622,-34,-6,-0.117737
33311,1526,623,-34,-6,-0.120178
33317,1526,623,-34,-6,-0.123108
33322,1526,624,-34,-6,-0.119202
33327,1526,625,-34,-6,-0.11676
33333,1526,626,-34,-7,-0.115784
33339,1526,627,-34,-7,-0.121643
33340,1526,628,-34,-8,-0.117249
33345,1526,629,-34,-8,-0.109924
33352,1526,631,-34,-8,-0.109924
33358,1526,632,-34,-8,-0.113831
33364,1526,633,-34,-8,-0.115784
33369,1526,634,-34,-8,-0.10553
33370,1526,635,-34,-8,-0.1026
33375,1526,636,-34,-8,-0.1026
33380,1526,637,-34,-8,-0.101135
33386,1526,637,-34,-8,-0.0962524
33391,1526,638,-34,-8,-0.0894012
33397,1526,639,-34,-8,-0.0874481
33403,1526,639,-34,-8,-0.0869598
33408,1526,640,-34,-8,-0.0845184
33413,1526,640,-34,-8,-0.0786591
33420,1526,640,-34,-8,-0.0737762
33420,1526,641,-34,-8,-0.0703583
33426,1526,641,-34,-8,-0.06987
33430,1526,642,-34,-8,-0.066452
33436,1526,642,-34,-8,-0.061554
33441,1526,643,-34,-8,-0.0596008
33446,1526,644,-34,-8,-0.061554
33452,1525,644,-34,-8,-0.0591125
33457,1525,645,-34,-8,-0.0586243
33462,1526,646,-34,-8,-0.0605774
33468,1526,647,-34,-8,-0.0605774
33472,1526,648,-34,-8,-0.058136
33477,1526,648,-34,-8,-0.0586243
33483,1526,649,-34,-8,-0.0561829
33488,1526,650,-34,-8,-0.0537415
33493,1526,651,-34,-8,-0.0571594
33500,1526,652,-34,-8,-0.0566711
33505,1526,653,-34,-8,-0.0542297
33505,1526,653,-34,-8,-0.0552063
33525,1526,653,-34,-8,-0.054718
33532,1526,654,-34,-8,-0.0532532
33539,1526,654,-34,-8,-0.0517883
33544,1526,654,-34,-8,-0.0513
33549,1526,654,-34,-8,-0.0493469
33555,1526,654,-34,-8,-0.0469055
33560,1526,654,-34,-7,-0.0449524
33560,1526,654,-34,-7,-0.0429993
33565,1526,654,-34,-7,-0.0415344
33571,1526,654,-34,-7,-0.0395813
33576,1526,654,-34,-7,-0.0376282
33581,1526,654,-34,-7,-0.0366516
33586,1525,655,-34,-7,-0.035675
33591,1525,655,-34,-7,-0.0346985
33596,1525,656,-34,-7,-0.0322571
33602,1525,658,-34,-7,-0.0268707
33608,1525,659,-34,-7,-0.0312805
33613,1524,660,-34,-7,-0.0293121
33619,1524,661,-34,-7,-0.0322571
33625,1524,662,-34,-7,-0.0327454
33630,1524,663,-34,-7,-0.0298004
33630,1523,664,-34,-7,-0.0317688
33636,1523,665,-34,-7,-0.0312805
33641,1523,666,-34,-7,-0.0361633
33646,1523,667,-34,-7,-0.0371399
33652,1522,668,-34,-7,-0.0371399
33658,1522,669,-34,-7,-0.0395813
33663,1522,669,-34,-7,-0.042511
33669,1522,670,-34,-7,-0.0449524
33673,1522,670,-34,-7,-0.045929
33678,1522,670,-34,-7,-0.0469055
33685,1521,670,-34,-7,-0.0469055
33690,1521,671,-34,-7,-0.0469055
33695,1521,671,-34,-7,-0.0464172
33701,1521,671,-34,-7,-0.0464172
33701,1521,671,-34,-7,-0.045929
33707,1520,672,-34,-7,-0.045929
33711,1520,672,-33,-7,-0.0454407
33718,1520,672,-33,-7,-0.0444641
33724,1520,673,-33,-7,-0.0434875
33728,1520,673,-33,-7,-0.0439758
33735,1520,674,-33,-8,-0.0449524
33740,1519,674,-33,-8,-0.0464172
33745,1519,674,-33,-9,-0.0473938
33751,1519,674,-33,-9,-0.0473938
33751,1519,675,-33,-9,-0.0469055
33756,1519,675,-33,-9,-0.0449524
33762,1519,676,-33,-9,-0.0439758
33766,1518,677,-33,-9,-0.0483704
33772,1518,678,-33,-9,-0.0508118
