time,x,y,x_tilt,y_tilt,pressure
125813,407,767,-39,-1,0.473373
125819,407,766,-39,-1,0.472397
125825,408,765,-39,-1,0.470932
125830,408,764,-39,0,0.474838
125836,408,762,-39,0,0.476303
125841,409,761,-39,0,0.476791
125846,409,760,-39,0,0.478745
125852,409,759,-39,0,0.480698
125858,410,758,-39,0,0.481674
125858,410,758,-39,0,0.484604
125863,410,757,-39,0,0.488022
125869,411,757,-39,0,0.488022
125874,411,756,-39,0,0.488998
125879,412,755,-39,0,0.490952
125885,412,755,-39,0,0.492905
125890,412,754,-39,0,0.489487
125895,413,754,-39,0,0.493393
125899,413,754,-39,0,0.497299
125905,414,753,-39,0,0.498764
125910,414,753,-40,0,-0.499756
125915,414,753,-40,0,-0.496338
125920,414,753,-41,1,-0.494873
125925,415,753,-41,1,-0.492432
125932,415,753,-41,1,-0.491943
125938,415,753,-41,1,-0.490479
125938,415,753,-41,1,-0.488525
125943,415,753,-41,1,-0.489014
125949,416,753,-41,1,-0.48999
125954,416,753,-41,1,-0.489014
125959,416,753,-41,1,-0.487549
125964,416,752,-41,1,-0.485107
125970,416,752,-41,1,-0.484619
125975,416,752,-41,1,-0.482666
125979,416,752,-41,1,-0.481689
125988,417,752,-41,1,-0.484131
125994,417,752,-41,1,-0.486084
126000,417,752,-41,1,-0.487061
126005,417,752,-41,1,-0.488525
126009,417,753,-41,1,-0.48999
126015,417,753,-41,1,-0.490967
126021,417,753,-41,1,-0.48999
126026,416,754,-41,1,-0.487549
126032,416,755,-41,1,-0.486084
126038,416,757,-41,1,-0.486084
126042,416,759,-41,1,-0.480713
126047,416,761,-41,0,-0.476318
126053,416,763,-41,0,-0.476318
126058,416,765,-41,0,-0.475342
126058,416,768,-41,0,-0.472412
126064,416,771,-41,0,-0.467514
126070,416,774,-41,0,-0.45726
126074,416,778,-41,0,-0.454819
126080,416,782,-41,-1,-0.449936
126087,415,786,-41,-1,-0.44603
126093,416,790,-41,-2,-0.439682
126099,416,794,-41,-3,-0.434296
126100,416,797,-41,-4,-0.434784
126106,416,801,-41,-5,-0.432831
126112,416,804,-41,-5,-0.431854
126118,416,807,-40,-6,-0.428436
126119,416,809,-40,-7,-0.428925
126124,416,811,-40,-7,-0.430878
126129,416,813,-40,-8,-0.433807
126135,415,815,-40,-9,-0.434296
126140,414,816,-40,-9,-0.440659
126145,414,817,-40,-10,-0.439682
126151,413,817,-40,-10,-0.441147
126155,412,818,-40,-10,-0.440659
126160,412,819,-39,-10,-0.441635
126167,411,819,-39,-11,-0.441147
126171,411,819,-39,-11,-0.440659
126176,410,819,-39,-12,-0.437729
126181,410,820,-39,-12,-0.436249
126187,409,820,-38,-12,-0.436737
126193,408,821,-38,-12,-0.437729
126197,408,821,-38,-12,-0.439682
126203,408,821,-38,-12,-0.442123
126208,408,821,-38,-12,-0.442612
126213,408,821,-38,-12,-0.443588
126219,407,821,-38,-12,-0.4431
126224,407,821,-38,-12,-0.4431
126229,407,821,-38,-12,-0.441635
126229,407,820,-38,-12,-0.439194
126235,407,820,-38,-12,-0.435272
126240,407,819,-38,-12,-0.436737
126244,407,818,-38,-12,-0.438705
126251,407,817,-38,-12,-0.436249
126257,407,815,-38,-12,-0.433319
126262,407,813,-38,-11,-0.433807
126268,407,811,-38,-11,-0.434784
126274,407,809,-38,-11,-0.42746
126278,407,806,-38,-10,-0.434296
126284,408,803,-38,-10,-0.430389
126289,408,800,-38,-10,-0.430878
126294,409,796,-38,-9,-0.432831
126300,410,792,-38,-9,-0.432831
126300,410,788,-38,-8,-0.437225
126305,411,784,-38,-7,-0.436249
126310,412,780,-38,-6,-0.438217
126315,413,776,-38,-5,-0.433319
126321,414,773,-38,-5,-0.435272
126326,415,770,-38,-4,-0.438705
126330,415,767,-38,-3,-0.430389
126337,416,765,-39,-2,-0.42746
126342,416,763,-39,-2,-0.423553
126347,417,762,-40,-1,-0.418182
126352,417,761,-40,-1,-0.415253
126358,418,760,-40,0,-0.417206
126362,418,760,-40,0,-0.411346
126368,419,759,-40,0,-0.40596
126373,420,759,-40,0,-0.406464
126378,420,758,-40,0,-0.405472
126384,420,757,-40,0,-0.40744
126389,421,756,-40,0,-0.408905
126394,421,754,-40,0,-0.405472
126400,422,753,-40,0,-0.40596
126400,422,752,-40,0,-0.404007
126407,423,751,-40,0,-0.401077
126412,423,751,-40,0,-0.398148
126418,424,750,-40,0,-0.395706
126423,424,749,-40,0,-0.392776
126429,425,749,-40,1,-0.388382
126435,425,748,-40,1,-0.387405
126440,425,748,-40,2,-0.389359
126445,426,748,-40,2,-0.392776
126451,426,749,-40,2,-0.395218
126451,427,749,-40,2,-0.396683
126456,427,750,-40,2,-0.399612
126462,427,751,-40,2,-0.40596
126469,428,752,-40,2,-0.40744
126475,428,753,-40,2,-0.409882
126475,429,755,-40,1,-0.411346
126481,429,757,-40,1,-0.412323
126488,430,759,-40,1,-0.40744
126494,430,761,-40,1,-0.407928
126500,431,763,-41,0,-0.405472
126505,431,765,-41,0,-0.400589
126510,431,767,-42,0,-0.402054
126516,432,769,-42,0,-0.400589
126516,432,772,-42,0,-0.396683
126522,432,774,-42,0,-0.398636
126526,433,776,-42,0,-0.395706
126533,433,777,-42,-1,-0.390823
126538,433,779,-42,-1,-0.390335
126544,434,780,-42,-2,-0.393265
126551,434,781,-42,-2,-0.389847
126557,434,782,-42,-2,-0.390335
126557,435,782,-42,-2,-0.390335
126563,435,782,-42,-2,-0.38887
126569,436,783,-42,-3,-0.386429
126574,436,783,-42,-3,-0.389847
126579,437,783,-42,-4,-0.391312
126584,437,782,-42,-4,-0.400101
126589,438,782,-42,-4,-0.408417
126594,439,781,-42,-3,-0.419159
126600,439,780,-42,-3,-0.437729
126605,440,778,-42,-3,-0.450424
126610,441,777,-42,-3,-0.464096
126616,442,774,-42,-3,-0.475342
126616,443,772,-42,-2,-0.491455
126622,443,770,-42,-2,0.494858
126627,444,767,-42,-2,0.480209
126633,445,764,-43,-1,0.463104
126638,445,762,-43,-1,0.446503
126643,445,760,-44,0,0.428909
126649,445,759,-43,0,0.409866
126655,445,759,-43,0,0.391785
126660,445,759,-43,0,0.371262
126666,444,760,-43,0,0.353683
126671,443,760,-43,0,0.335114
126676,442,761,-43,0,0.318512
126682,441,762,-43,0,0.30336
126682,441,764,-43,0,0.292618
126688,441,765,-44,0,0.281876
126693,442,766,-45,0,0.268677
126699,443,767,-46,0,0.256958
126704,444,769,-46,0,0.247665
126710,445,771,-46,0,0.236923
126716,446,773,-46,0,0.228134
126721,448,775,-44,0,0.219833
126726,449,777,-41,0,0.212006
126732,451,779,-37,0,0.204681
126732,453,780,-33,0,0.197357
126737,456,781,-28,0,0.190033
126743,458,782,-22,0,0.182205
126749,461,784,-17,0,0.174881
126754,464,785,-12,0,0.168045
126760,467,786,-7,0,0.161697
126766,470,787,-4,0,0.154846
126771,472,788,-1,0,0.148499
126776,474,788,0,0,0.142151
126782,476,788,0,0,0.135803
126783,478,788,0,0,0.129456
126788,478,788,0,0,0.123093
126793,479,787,0,0,0.117233
126799,478,787,-1,0,0.11235
126804,477,786,-2,0,0.111862
126810,476,785,-3,0,0.106979
126815,475,785,-5,0,0.103073
126820,475,784,-6,0,0.0986786
126826,475,784,-8,0,0.0952606
126832,474,783,-9,0,0.0923157
126832,474,783,-10,0,0.089386
126837,473,782,-12,0,0.0869446
126843,473,781,-13,0,0.0845032
126849,472,781,-14,0,0.08255
126854,471,781,-14,0,0.0840149
126859,470,780,-15,0,0.08255
126865,468,780,-15,0,0.0801086
126870,467,780,-15,0,0.0776672
126875,465,779,-16,0,0.0742493
126881,463,779,-17,0,0.0718079
126886,462,778,-18,0,0.0693665
126891,461,778,-20,0,0.0693665
126896,459,777,-22,0,0.0664368
126902,458,777,-24,0,0.0644836
126906,458,777,-27,0,0.062027
126911,457,777,-29,0,0.0600739
126917,457,777,-32,0,0.0581207
126922,457,777,-34,-1,0.0566559
126926,457,777,-36,-1,0.0547028
126932,456,778,-38,-2,0.0532379
126937,456,778,-40,-2,0.0537262
126942,456,778,-41,-2,0.0537262
126947,456,779,-42,-2,0.0542145
126952,456,779,-44,-2,0.0547028
126957,455,778,-44,-2,0.0522614
126963,455,778,-45,-2,0.0493317
126963,455,777,-45,-2,0.046402
126969,455,777,-46,-2,0.0449371
126974,454,776,-46,-2,0.0424957
126981,454,776,-46,-2,0.0415192
126986,454,775,-46,-2,0.039566
126991,454,775,-45,-2,0.0381012
126997,453,775,-45,-2,0.0371246
127002,453,775,-45,-2,0.0356598
127007,453,775,-44,-2,0.0346832
127013,453,776,-44,-2,0.0332184
127013,453,776,-43,-2,0.0292969
127019,453,776,-43,-2,0.0258789
127024,452,776,-42,-2,0.0244141
127031,452,776,-41,-2,0.0805969
127036,452,776,-41,-2,0.100143
127041,452,775,-40,-2,0.102585
127047,452,775,-40,-2,0.106491
127052,452,775,-39,-2,0.110397
127057,452,775,-39,-2,0.113815
127063,452,775,-38,-2,0.117722
127068,452,775,-38,-2,0.120163
127072,452,775,-38,-2,0.121628
127077,452,774,-38,-2,0.122116
127083,452,774,-38,-2,0.123093
127087,452,773,-38,-2,0.126526
127092,451,773,-38,-2,0.13092
127098,451,772,-38,-2,0.137756
127102,452,772,-38,-2,0.143616
127107,452,771,-38,-2,0.148499
127111,452,770,-38,-2,0.160721
127117,452,770,-38,-2,0.16951
127122,452,769,-38,-2,0.179276
127126,453,769,-38,-2,0.189545
127132,453,768,-38,-2,0.200287
127137,453,768,-38,-2,0.207123
127141,454,767,-38,-1,0.210541
127147,454,766,-38,-1,0.218353
127152,455,765,-38,-1,0.229111
127157,456,764,-38,-1,0.218353
127163,456,763,-38,-1,0.228622
127168,457,762,-38,-1,0.239853
127173,457,761,-38,-1,0.238388
127180,458,760,-38,-1,0.24913
127186,458,758,-38,0,0.253052
127186,458,757,-38,0,0.258911
127191,459,755,-38,0,0.263794
127197,459,754,-38,0,0.2677
127202,459,753,-38,0,0.272095
127207,459,753,-38,0,0.275513
127212,459,752,-38,0,0.279419
127218,459,751,-38,0,0.28334
127222,459,751,-38,0,0.284805
127227,459,751,-38,0,0.2892
127233,459,751,-38,0,0.291641
127237,459,751,-38,0,0.294571
127242,459,751,-38,0,0.297501
127247,459,751,-38,0,0.30043
127252,459,751,-38,0,0.30336
127257,459,752,-38,0,0.306778
127261,459,752,-38,0,0.309708
127267,459,753,-38,0,0.313629
127271,458,754,-38,0,0.316559
127276,458,756,-38,0,0.321442
127282,458,757,-38,0,0.325836
127286,458,759,-38,0,0.330719
127291,458,760,-38,0,0.335114
127297,458,762,-38,0,0.344894
127301,458,764,-38,0,0.346848
127306,458,766,-38,0,0.350754
127312,458,767,-38,0,0.35759
127317,458,769,-38,0,0.360031
127322,459,771,-38,0,0.365891
127328,460,773,-38,0,0.366867
127333,460,775,-38,0,0.377136
127338,461,777,-38,-1,0.381042
127342,462,779,-38,-1,0.386902
127348,463,780,-38,-2,0.388855
127352,464,782,-38,-2,0.40155
127358,465,783,-38,-2,0.406937
127364,466,784,-38,-3,0.416214
127369,467,784,-38,-3,0.42305
127374,468,785,-38,-4,0.425003
127380,469,785,-38,-4,0.425491
127386,470,785,-38,-4,0.428909
127391,471,785,-38,-4,0.424026
127397,472,784,-38,-4,0.425003
127397,473,784,-38,-4,0.422073
127402,474,782,-38,-4,0.417679
127407,475,781,-38,-4,0.410355
127413,477,779,-38,-4,0.406448
127418,478,777,-38,-4,0.400085
127422,478,774,-38,-4,0.397644
127428,479,771,-38,-3,0.387878
127433,480,769,-38,-3,0.383972
127438,480,767,-39,-3,0.374191
127444,480,765,-39,-2,0.364914
127448,479,764,-40,-2,0.356613
127453,479,763,-40,-2,0.345383
127458,479,762,-40,-1,0.332672
127464,478,761,-40,-1,0.319
127469,478,760,-40,-1,0.30336
127474,477,760,-40,0,0.290665
127479,476,759,-40,0,0.279907
127484,475,758,-40,0,0.269653
127489,475,758,-40,0,0.260376
127495,474,757,-40,0,0.252075
127500,473,757,-40,0,0.243759
127505,473,756,-40,0,0.235947
127511,472,755,-40,0,0.229111
127511,471,754,-40,0,0.222275
127517,470,753,-41,0,0.2164
127522,469,752,-41,0,0.211029
127528,468,751,-42,0,0.205658
127533,467,750,-42,0,0.200287
127537,466,749,-42,0,0.195404
127544,465,747,-41,0,0.190521
127549,465,746,-41,0,0.186111
127554,464,744,-41,0,0.181717
127560,463,743,-40,0,0.177811
127566,463,742,-39,0,0.174393
127571,462,741,-39,0,0.169998
127577,462,740,-38,0,0.16658
127577,461,739,-38,1,0.163162
127583,461,738,-38,1,0.159744
127587,460,736,-39,2,0.159256
127594,460,735,-39,2,0.162186
127599,459,734,-40,2,0.158279
127603,459,732,-41,3,0.154358
127610,458,731,-41,3,0.15094
127615,458,729,-42,4,0.149475
127620,458,728,-42,4,0.211517
127626,459,728,-42,4,0.229599
127631,459,727,-42,5,0.236435
127637,460,727,-41,6,0.244247
127643,459,727,-40,6,0.253052
127648,459,727,-40,6,0.260864
127652,459,727,-39,6,0.266235
127657,459,727,-39,6,0.269165
127663,459,727,-39,6,0.272095
127669,459,727,-39,6,0.275024
127677,459,727,-39,6,0.276978
127677,459,727,-39,6,0.276978
127683,459,727,-39,6,0.27356
127688,459,727,-39,6,0.2677
127694,459,727,-39,6,0.255493
127699,459,728,-39,6,0.240829
127704,460,728,-39,6,0.221786
127709,460,729,-39,6,0.208099
127714,461,731,-39,6,0.197357
127719,461,732,-39,5,0.188568
127724,462,734,-39,5,0.18074
127730,464,735,-39,5,0.173904
127735,465,737,-39,5,0.169022
127740,467,738,-39,4,0.164139
127746,468,740,-39,4,0.161209
127750,470,743,-38,4,0.167068
127755,472,745,-38,3,0.162186
127761,474,748,-38,3,0.157791
127767,475,751,-37,3,0.152405
127772,477,754,-36,2,0.148499
127777,478,756,-35,2,0.145569
127782,478,759,-33,1,0.141174
127787,478,761,-32,1,0.13678
127793,478,763,-30,1,0.133362
127798,478,765,-29,1,0.129944
127798,478,767,-28,1,0.127014
127803,478,768,-28,1,0.124069
127809,478,770,-27,1,0.121628
127814,478,771,-27,1,0.119675
127819,478,773,-27,1,0.117233
127823,478,774,-27,1,0.11528
127829,478,776,-27,1,0.113327
127834,478,777,-27,1,0.111862
127839,478,778,-27,1,0.110397
127845,478,779,-28,0,0.108444
127850,478,780,-29,0,0.107956
127855,478,781,-30,0,0.106003
127861,477,781,-31,0,0.103561
127865,477,782,-32,0,0.102097
127870,477,782,-34,0,0.100632
127876,477,782,-35,0,0.0991669
127882,476,782,-36,0,0.097702
127887,476,782,-38,0,0.0967255
127893,476,782,-38,0,0.0952606
127893,476,781,-39,-1,0.0937958
127899,476,781,-40,-1,0.092804
127904,476,781,-40,-2,0.0918274
127910,476,780,-41,-2,0.0908508
127916,476,780,-41,-2,0.0898743
127920,476,780,-41,-2,0.0888977
127926,476,780,-41,-2,0.0879211
127932,476,780,-40,-2,0.0874329
127939,476,780,-40,-2,0.085968
127945,476,779,-40,-2,0.0854797
127950,476,779,-39,-2,0.0972137
127955,476,779,-39,-2,0.115768
127961,476,779,-39,-2,0.122604
127965,476,779,-39,-2,0.127991
127970,476,779,-39,-2,0.135803
127976,476,779,-38,-2,0.145081
127982,476,778,-38,-2,0.156326
127987,476,778,-38,-2,0.165604
127993,476,778,-38,-2,0.173904
127999,476,778,-38,-2,0.181229
128003,476,778,-38,-2,0.190033
128010,476,777,-38,-2,0.198822
128010,476,777,-38,-2,0.207611
128015,476,776,-38,-2,0.20224
128020,476,775,-38,-2,0.210052
128026,476,774,-38,-2,0.218353
128032,476,773,-38,-2,0.225693
128037,476,772,-38,-2,0.229111
128043,476,770,-38,-1,0.240341
128049,476,768,-38,-1,0.245224
128049,476,766,-38,-1,0.252075
128054,476,765,-38,-1,0.259888
128060,477,763,-38,0,0.262817
128065,477,761,-38,0,0.27063
128070,478,759,-38,0,0.279419
128077,479,758,-38,0,0.287247
128082,480,756,-38,0,0.293594
128087,481,755,-38,0,0.300919
128093,482,753,-38,0,0.305313
128099,483,752,-38,0,0.311172
128103,484,751,-38,0,0.320465
128109,485,750,-39,0,0.32486
128114,485,750,-39,1,0.328766
128119,486,749,-40,1,0.334625
128123,487,749,-40,2,0.339508
128129,488,749,-40,2,0.343414
128134,488,748,-40,2,0.345383
128139,489,749,-40,2,0.345871
128145,489,749,-40,2,0.350266
128149,490,749,-40,2,0.348312
128154,490,750,-40,2,0.348801
128160,491,751,-40,2,0.350266
128160,491,752,-40,2,0.352707
128165,492,753,-40,2,0.351242
128170,493,755,-40,1,0.35759
128176,493,757,-40,1,0.359055
128180,494,759,-40,1,0.358566
128185,494,762,-40,1,0.363937
128191,494,764,-40,0,0.361496
128196,494,767,-40,0,0.364914
128201,494,769,-40,0,0.367844
128206,494,772,-40,0,0.370285
128212,494,774,-41,0,0.37468
128217,494,776,-41,0,0.37616
128222,494,778,-41,-1,0.37616
128228,493,780,-41,-1,0.370773
128233,493,781,-41,-2,0.375671
128237,492,782,-41,-2,0.377136
128243,492,784,-41,-2,0.376648
128248,491,785,-41,-3,0.376648
128253,491,785,-41,-3,0.37468
128259,490,786,-41,-4,0.374191
128264,490,786,-41,-4,0.374191
128269,489,786,-41,-4,0.376648
128275,489,785,-41,-4,0.382507
128275,489,785,-41,-4,0.385925
128281,489,785,-41,-4,0.388367
128286,488,784,-41,-4,0.395203
128292,488,784,-41,-4,0.397644
128297,488,782,-41,-4,0.402039
128302,488,781,-41,-4,0.399109
128309,488,779,-41,-4,0.403503
128314,488,777,-41,-4,0.403503
128319,488,775,-41,-3,0.404968
128325,489,773,-41,-3,0.40155
128331,489,771,-41,-3,0.399597
128331,490,769,-41,-2,0.405945
128336,490,766,-41,-2,0.403503
128342,491,764,-41,-1,0.398132
128347,492,762,-41,-1,0.403015
128352,492,760,-41,-1,0.40889
128359,493,758,-41,0,0.405457
128364,493,757,-41,0,0.403503
128369,494,756,-41,0,0.405945
128375,494,755,-41,0,0.407425
128380,495,754,-41,0,0.409866
128385,495,753,-41,0,0.413773
128391,496,753,-41,0,0.419632
128396,496,752,-41,0,0.422562
128396,497,752,-41,0,0.42012
128402,497,752,-41,0,0.42012
128408,498,752,-41,0,0.419632
128414,498,751,-41,0,0.418167
128419,499,751,-41,0,0.419632
128425,500,752,-41,0,0.419144
128431,500,752,-41,0,0.415726
128436,501,752,-41,0,0.413773
128442,501,752,-41,0,0.412796
128447,502,753,-42,0,0.415237
128447,502,753,-42,0,0.409866
128452,503,754,-43,0,0.412308
128458,503,755,-43,0,0.406448
128464,504,757,-43,0,0.411819
128469,504,758,-43,0,0.40889
128474,505,759,-43,0,0.412308
128479,505,761,-43,0,0.411819
128484,505,763,-43,0,0.409866
128489,505,766,-43,0,0.409378
128495,505,768,-43,0,0.408401
128500,505,771,-43,0,0.413773
128505,505,773,-43,0,0.411819
128511,505,776,-43,-1,0.40889
128515,505,777,-43,-1,0.405457
128520,505,779,-43,-2,0.404968
128526,505,780,-43,-2,0.405945
128533,505,780,-43,-3,0.409866
128538,505,780,-43,-4,0.416214
128544,505,780,-43,-4,0.420609
128549,505,779,-43,-4,0.427933
128554,505,779,-43,-4,0.427444
128560,506,778,-43,-4,0.426468
128565,506,777,-43,-4,0.426956
128569,507,775,-43,-4,0.425003
128575,508,774,-43,-4,0.417679
128581,509,772,-43,-4,0.411331
128585,510,770,-43,-4,0.402527
128592,510,767,-43,-4,0.391785
128597,511,764,-43,-3,0.386414
128602,511,762,-43,-3,0.37616
128608,512,760,-43,-3,0.356125
128608,513,758,-43,-3,0.336578
128613,515,755,-43,-2,0.317047
128618,516,753,-43,-2,0.304825
128624,518,750,-43,-2,0.288223
128629,519,749,-43,-2,0.275024
128634,520,748,-43,-2,0.264771
128639,520,748,-43,-2,0.254517
128645,520,748,-44,-2,0.244247
128650,520,748,-45,-2,0.238876
128655,519,749,-46,-2,0.231064
128661,518,749,-46,-2,0.224228
128665,517,750,-46,-2,0.218353
128670,515,752,-45,-2,0.212982
128676,513,754,-43,-3,0.207123
128681,510,755,-39,-3,0.200287
128686,507,757,-35,-3,0.195404
128692,504,758,-30,-3,0.190521
128697,501,759,-25,-3,0.185135
128702,498,760,-20,-2,0.180252
128707,495,760,-16,-2,0
130936,569,761,-40,8,0.0410309
130942,569,761,-40,8,0.0498199
130947,569,761,-40,8,0.058609
130952,569,761,-40,8,0.0664368
130958,569,761,-40,8,0.0732727
130962,569,761,-40,8,0.0810852
130967,569,761,-40,8,0.0884094
130972,569,761,-40,8,0.0967255
130978,569,761,-40,8,0.105026
130978,568,761,-40,8,0.115768
130983,568,761,-40,8,0.127014
130988,568,761,-40,8,0.138245
130994,568,761,-40,8,0.149963
130999,569,762,-40,8,0.160233
131004,569,762,-40,8,0.16951
131010,569,762,-40,8,0.178787
131015,569,763,-40,8,0.189056
131019,569,763,-40,8,0.197357
131025,569,764,-40,7,0.205658
131030,569,765,-40,7,0.211517
131035,569,765,-40,7,0.215424
131041,570,766,-40,7,0.226181
131046,570,767,-40,7,0.232529
131051,570,768,-40,7,0.234482
131055,570,769,-40,7,0.247177
131061,571,770,-40,7,0.261353
131065,571,772,-40,6,0.266724
131070,571,773,-40,6,0.274048
131076,572,775,-40,6,0.28627
131080,572,776,-40,6,0.294571
131085,572,778,-40,5,0.305801
131091,573,779,-40,5,0.315582
131096,573,781,-40,5,0.325836
131101,574,782,-40,4,0.326813
131107,574,784,-40,4,0.33609
131112,575,785,-40,4,0.342926
131117,576,786,-40,3,0.348312
131123,576,787,-40,3,0.353195
131128,577,788,-40,3,0.356613
131133,578,789,-40,3,0.362473
131138,578,789,-40,3,0.36882
131143,579,789,-40,2,0.381042
131148,580,789,-40,2,0.391296
131153,581,789,-40,2,0.399597
131159,581,789,-40,2,0.402039
131159,582,789,-40,2,0.407913
131164,583,788,-40,2,0.411331
131169,583,787,-40,2,0.413284
131175,584,786,-40,2,0.417679
131180,585,785,-40,2,0.422562
131185,585,784,-40,2,0.424515
131190,586,783,-40,2,0.429398
131196,586,781,-40,2,0.431839
131201,587,780,-40,2,0.436722
131207,587,778,-40,2,0.43428
131212,587,777,-40,2,0.439178
131217,588,775,-40,3,0.44162
131222,588,774,-40,3,0.443573
131227,588,773,-40,4,0.446014
131232,588,771,-40,4,0.446991
131237,588,770,-40,4,0.450897
131243,588,769,-40,4,0.447968
131248,588,767,-40,4,0.448944
131252,588,766,-40,4,0.450409
131258,588,764,-40,5,0.449432
131263,587,763,-40,5,0.451874
131268,587,762,-39,6,0.452362
131274,587,761,-39,6,0.454315
131279,587,761,-39,6,0.454803
131283,586,761,-39,6,0.456268
131289,586,760,-39,6,0.456757
131295,586,760,-39,6,0.459198
131299,586,760,-39,6,0.460663
131305,586,760,-39,6,0.463104
131306,586,760,-39,6,0.464081
131311,586,760,-39,7,0.465546
131316,586,761,-39,7,0.465057
131321,586,761,-39,8,0.463593
131326,587,761,-39,8,0.463593
131331,587,762,-39,7,0.464569
131336,587,763,-39,7,0.468475
131342,587,765,-39,7,0.470932
131347,588,766,-39,7,0.470932
131352,588,767,-39,7,0.470932
131358,588,769,-39,7,0.471909
131362,588,769,-39,7,0.471909
131367,589,770,-39,6,0.472885
131374,589,771,-39,6,0.47435
131379,589,772,-39,6,0.473373
131383,589,773,-39,6,0.47435
131389,590,774,-39,6,0.476303
131394,590,775,-39,5,0.47728
131399,590,775,-39,5,0.478745
131405,590,776,-39,5,0.481186
131410,591,777,-39,5,0.480698
131410,591,779,-39,4,0.48558
131416,591,781,-39,4,0.484604
131422,592,783,-39,4,0.485092
131427,593,785,-39,3,0.482651
131432,593,787,-39,3,0.487534
131438,594,789,-39,3,0.488022
131444,595,791,-39,2,0.489487
131448,595,794,-39,2,0.486069
131454,596,796,-39,1,0.48558
131459,597,799,-39,1,0.488022
131464,598,802,-39,0,0.489487
131468,598,805,-39,0,0.489975
131474,599,808,-39,0,0.487045
131479,600,810,-39,0,0.49144
131484,600,813,-39,0,0.488998
131490,600,815,-39,-1,0.489975
131495,600,817,-40,-1,0.487045
131500,600,819,-40,-2,0.484116
131506,600,821,-40,-2,0.478256
131511,599,822,-40,-2,0.479233
131515,599,824,-40,-3,0.474838
131521,598,825,-40,-3,0.47435
131521,597,826,-40,-4,0.472397
131527,596,827,-40,-4,0.469467
131532,595,827,-40,-4,0.467499
131539,594,828,-39,-4,0.463593
131544,593,828,-39,-4,0.467499
131549,592,829,-39,-4,0.46701
131555,592,829,-39,-4,0.46701
131560,591,829,-39,-4,0.467499
131565,590,829,-39,-4,0.467987
131569,589,830,-39,-4,0.469955
131575,588,830,-39,-4,0.468475
131579,588,830,-39,-4,0.470932
131584,587,830,-39,-4,0.472885
131590,587,830,-39,-4,0.473862
131594,586,830,-39,-4,0.47435
131599,585,829,-39,-4,0.479233
131605,584,829,-39,-4,0.481674
131610,584,828,-39,-4,0.482162
131615,583,828,-39,-4,0.488022
131621,582,827,-39,-4,0.49144
131626,582,826,-39,-4,0.493881
131632,581,825,-39,-4,-0.499268
131637,581,824,-39,-4,-0.496338
131637,581,822,-39,-4,-0.492432
131642,581,821,-39,-4,-0.488037
131647,581,820,-39,-4,-0.481689
131652,582,819,-39,-4,-0.476807
131658,582,817,-39,-4,-0.468491
131663,583,816,-39,-3,-0.46312
131667,583,815,-39,-3,-0.459213
131673,584,813,-39,-3,-0.456772
131678,585,812,-38,-3,-0.449448
131682,587,810,-38,-2,-0.449448
131688,588,808,-38,-2,-0.448471
131693,589,806,-38,-2,-0.441635
131699,590,805,-38,-2,-0.436737
131705,592,804,-38,-2,-0.438705
131711,593,803,-38,-1,-0.436249
131717,594,802,-38,-1,-0.434296
131722,595,801,-38,-1,-0.436249
131723,596,801,-38,-1,-0.435272
131727,597,800,-38,-1,-0.432343
131733,598,800,-38,-1,-0.428925
131740,599,800,-38,-1,-0.430389
131745,600,800,-38,-1,-0.430878
131749,601,800,-38,-1,-0.431366
131756,601,800,-38,-1,-0.432831
131760,602,800,-39,-1,-0.430389
131765,603,799,-39,-1,-0.428436
131771,603,799,-40,-1,-0.42746
131776,604,799,-40,-1,-0.429901
131781,604,799,-40,-1,-0.431854
131787,604,799,-40,-1,-0.434784
131792,605,799,-40,-1,-0.437225
131797,605,798,-40,-1,-0.438217
131797,605,798,-40,-1,-0.439682
131802,605,797,-40,-1,-0.439682
131808,606,797,-40,-1,-0.438705
131813,606,796,-40,-1,-0.438217
131818,606,796,-40,-1,-0.43576
131824,607,795,-40,-1,-0.430878
131829,607,794,-40,-1,-0.428436
131833,607,793,-40,0,-0.424042
131839,607,793,-40,0,-0.422577
131844,608,792,-40,0,-0.419647
131849,608,792,-40,0,-0.416718
131855,608,791,-40,0,-0.414276
131860,609,791,-40,0,-0.412323
131865,609,791,-40,0,-0.41037
131871,609,791,-40,0,-0.409882
131876,609,791,-40,0,-0.41037
131881,609,791,-40,0,-0.411835
131888,610,791,-40,0,-0.412811
131893,610,791,-40,0,-0.414276
131898,610,791,-40,0,-0.413788
131908,610,791,-40,0,-0.4133
131914,610,791,-40,0,-0.413788
131921,610,790,-40,0,-0.412323
131926,610,790,-40,0,-0.411835
131931,610,790,-40,0,-0.411835
131937,610,790,-40,0,-0.412323
131941,611,789,-40,0,-0.412323
131946,611,788,-40,0,-0.416718
131951,611,787,-40,0,-0.414276
131957,611,785,-40,0,-0.413788
131962,611,784,-40,0,-0.414276
131967,611,782,-40,0,-0.413788
131973,611,781,-40,1,-0.4133
131977,611,779,-40,1,-0.410858
131982,611,778,-40,2,-0.412811
131989,611,777,-40,2,-0.417206
131989,611,775,-40,2,-0.414276
131995,611,774,-40,2,-0.417206
132000,611,773,-40,2,-0.415253
132006,611,771,-40,3,-0.417694
132010,611,770,-40,3,-0.417206
132015,610,769,-40,4,-0.418671
132021,610,767,-40,4,-0.419647
