time,x,y,x_tilt,y_tilt,pressure
46679,897,697,-37,3,-0.11676
46689,896,697,-37,3,-0.115295
46724,896,697,-37,3,-0.113831
46750,896,697,-37,3,-0.112366
46825,896,697,-37,3,-0.113831
46860,896,697,-37,3,-0.115295
46880,896,697,-37,3,-0.117249
46925,896,697,-37,3,-0.117249
46951,897,697,-37,3,-0.117249
47001,896,697,-37,3,-0.119202
47026,896,697,-37,3,-0.120667
47036,896,697,-37,3,-0.122131
47051,896,697,-37,3,-0.124084
47061,896,697,-37,3,-0.125565
47101,896,697,-37,3,-0.127518
47227,896,697,-37,3,-0.126053
47240,896,697,-37,3,-0.127518
47282,896,697,-37,3,-0.128494
47312,897,697,-37,3,-0.129959
47373,897,697,-37,3,-0.128983
47398,897,697,-37,3,-0.127518
47410,897,697,-37,3,-0.127029
47423,897,697,-37,3,-0.125565
47428,897,697,-37,3,-0.126541
47498,896,697,-37,3,-0.128006
47508,896,697,-37,3,-0.126541
47508,896,697,-37,3,-0.128006
47515,896,697,-37,3,-0.128006
47529,897,697,-37,3,-0.126541
47539,897,697,-37,3,-0.125076
47554,897,697,-37,3,-0.125076
47564,896,697,-37,3,-0.126541
47579,896,697,-37,3,-0.126541
47599,896,697,-37,3,-0.128006
47659,897,697,-37,3,-0.129959
47674,897,697,-37,3,-0.131424
47705,897,697,-37,3,-0.132889
47715,897,697,-37,3,-0.134842
47725,897,697,-37,3,-0.136795
47735,897,697,-37,3,-0.13826
47755,897,697,-37,3,-0.140213
47765,897,697,-37,3,-0.142166
47771,897,697,-37,3,-0.141678
47776,897,697,-37,3,-0.143631
47820,897,697,-37,3,-0.144119
47845,897,697,-37,3,-0.142654
47860,897,697,-37,3,-0.144119
47870,897,697,-37,3,-0.142654
47876,897,697,-37,3,-0.144119
47881,897,697,-37,3,-0.144119
47901,897,697,-37,3,-0.145096
47951,897,697,-37,3,-0.146561
48041,897,697,-37,3,-0.147537
48072,896,697,-37,3,-0.149002
48084,896,697,-37,3,-0.149002
48167,897,697,-37,3,-0.150467
48222,897,697,-37,3,-0.151932
48243,897,697,-37,3,-0.15242
48278,896,697,-37,3,-0.151443
48287,897,697,-37,3,-0.151932
48303,897,697,-37,3,-0.151932
48343,897,697,-37,3,-0.153397
48373,897,697,-37,3,-0.151932
48385,897,697,-37,3,-0.153397
48434,897,697,-37,3,-0.15242
48443,897,697,-37,3,-0.150467
48450,897,697,-37,3,-0.151443
48455,897,697,-37,3,-0.150467
48524,897,697,-37,3,-0.151932
48559,897,697,-37,3,-0.150955
48580,897,697,-37,3,-0.14949
48595,897,697,-37,3,-0.148026
48610,897,697,-37,3,-0.146072
48625,897,697,-37,3,-0.147537
48640,897,697,-37,3,-0.148026
48655,896,697,-37,3,-0.149002
48675,896,697,-37,3,-0.150955
48690,896,697,-37,3,-0.152908
48705,896,697,-37,3,-0.156342
48715,896,697,-37,3,-0.158295
48722,896,697,-37,3,-0.15976
48726,896,697,-37,3,-0.160248
48745,896,697,-37,3,-0.160248
48786,897,697,-37,3,-0.162689
48806,897,697,-37,3,-0.162689
48821,897,697,-37,3,-0.161713
48841,897,697,-37,3,-0.160248
48891,897,697,-37,3,-0.161713
48904,897,697,-37,3,-0.163177
48916,897,697,-37,3,-0.164642
48926,897,697,-37,3,-0.166107
48936,897,697,-37,3,-0.167572
48952,897,697,-37,3,-0.169037
48962,897,697,-37,3,-0.167572
48997,897,697,-37,3,-0.166595
49022,897,697,-37,3,-0.165131
49030,897,697,-37,3,-0.166595
49052,897,697,-37,3,-0.166107
49133,897,697,-37,3,-0.167572
49168,897,697,-37,3,-0.165131
49188,897,697,-37,3,-0.163177
49198,897,697,-37,3,-0.162689
49208,897,697,-37,3,-0.160248
49223,897,697,-37,3,-0.158783
49233,897,697,-37,3,-0.15683
49253,897,697,-37,3,-0.15535
49263,897,697,-37,3,-0.157318
49270,897,697,-37,3,-0.155838
49276,897,697,-37,3,-0.157318
49281,897,697,-37,3,-0.158295
49319,897,697,-37,3,-0.15976
49329,897,697,-37,3,-0.15976
49339,897,697,-37,3,-0.158295
49345,897,697,-37,3,-0.15976
49352,897,697,-37,3,-0.158295
49357,897,697,-37,3,-0.15976
49374,897,697,-37,3,-0.161713
49384,897,697,-37,3,-0.162689
49399,896,697,-37,3,-0.164154
49444,896,697,-37,3,-0.161224
49474,896,697,-37,3,-0.15976
49485,896,697,-37,3,-0.161713
49515,896,697,-37,3,-0.163177
49595,896,697,-37,3,-0.163177
49620,897,697,-37,3,-0.164642
49665,896,697,-37,3,-0.166107
49677,896,697,-37,3,-0.167572
49701,896,697,-37,3,-0.169037
49726,896,697,-37,3,-0.166595
49736,896,697,-37,3,-0.16806
49742,896,697,-37,3,-0.168549
49791,897,697,-37,3,-0.170013
49897,897,697,-37,3,-0.171478
49982,897,697,-37,3,-0.172943
50033,897,697,-37,3,-0.174408
50043,897,697,-37,3,-0.172943
50063,897,697,-37,3,-0.173431
50108,897,697,-37,3,-0.17392
50123,897,697,-37,3,-0.172455
50178,897,697,-37,3,-0.172455
50189,897,697,-37,3,-0.17099
50219,897,697,-37,3,-0.170502
50234,897,697,-37,3,-0.169037
50309,897,697,-37,3,-0.167572
50324,897,697,-37,3,-0.166107
50334,897,697,-37,3,-0.166595
50359,897,697,-37,3,-0.166107
50369,897,697,-37,3,-0.166595
50394,897,697,-37,3,-0.167084
50401,897,697,-37,3,-0.166107
50415,897,697,-37,3,-0.165619
50420,897,697,-37,3,-0.165131
50430,897,697,-37,3,-0.165131
50465,897,697,-37,3,-0.163177
50500,897,697,-37,3,-0.164642
50540,897,697,-37,3,-0.166107
50560,897,697,-37,3,-0.167572
50581,897,697,-37,3,-0.166107
50591,897,697,-37,3,-0.167572
50601,897,697,-37,3,-0.167572
50646,897,697,-37,3,-0.167084
50661,897,697,-37,3,-0.165619
50671,897,697,-37,3,-0.167084
50691,897,697,-37,3,-0.169037
50701,897,697,-37,3,-0.170013
50736,897,697,-37,3,-0.169525
50752,896,697,-37,3,-0.16806
50758,896,697,-37,3,-0.166107
50772,896,697,-37,3,-0.163666
50778,896,697,-37,3,-0.163666
50787,896,697,-37,3,-0.162201
50792,896,697,-37,3,-0.160248
50799,896,697,-37,3,-0.158783
50804,896,697,-37,3,-0.156342
50810,896,697,-37,3,-0.154861
50816,896,697,-37,3,-0.153885
50821,896,697,-37,3,-0.151443
50826,897,697,-37,3,-0.148514
50832,896,696,-37,3,-0.148514
50832,896,696,-37,3,-0.144119
50837,896,696,-37,3,-0.142166
50842,896,695,-37,3,-0.13826
50848,897,695,-37,3,-0.138748
50854,897,694,-37,3,-0.138748
50859,897,694,-37,3,-0.137283
50865,897,693,-37,3,-0.140701
50869,897,692,-37,3,-0.139725
50874,898,691,-37,3,-0.138748
50878,898,691,-37,3,-0.13826
50884,898,690,-37,3,-0.13533
50889,898,690,-37,3,-0.13533
50893,899,689,-37,3,-0.13533
50899,899,689,-37,3,-0.134354
50904,899,689,-37,3,-0.134842
50909,899,688,-37,3,-0.130447
50915,900,688,-37,3,-0.124573
50919,900,687,-37,3,-0.125565
50924,900,687,-37,3,-0.128494
50930,901,687,-37,3,-0.130936
50936,901,687,-37,3,-0.122131
50941,902,686,-37,4,-0.117737
50947,902,686,-37,4,-0.112854
50953,903,686,-37,5,-0.110901
50953,903,686,-37,5,-0.107971
50959,903,686,-37,5,-0.105042
50965,903,686,-37,5,-0.1026
50971,904,686,-37,5,-0.100647
50976,904,686,-37,5,-0.101624
50982,904,686,-38,5,-0.106018
50988,905,685,-38,5,-0.104065
50988,905,685,-39,5,-0.0986938
50993,906,685,-39,5,-0.0957642
50999,906,685,-39,5,-0.0933075
51004,906,685,-39,5,-0.0923309
51008,907,685,-39,5,-0.0894012
51014,907,685,-39,5,-0.0879364
51020,907,685,-39,5,-0.088913
51025,907,685,-39,5,-0.0923309
51031,907,685,-39,5,-0.0913544
51037,908,685,-39,5,-0.0913544
51041,908,685,-39,5,-0.0923309
51047,909,685,-39,5,-0.0908661
51053,909,684,-39,5,-0.0884247
51053,910,684,-39,5,-0.0864716
51058,910,684,-39,5,-0.0864716
51064,910,684,-39,5,-0.0845184
51070,911,685,-39,5,-0.0845184
51074,911,685,-39,5,-0.0898895
51080,912,685,-39,5,-0.0874481
51086,912,685,-39,5,-0.0859833
51092,912,685,-39,5,-0.0859833
51097,913,685,-39,5,-0.0879364
51102,913,685,-39,5,-0.0874481
51107,914,685,-39,5,-0.085495
51112,914,685,-39,5,-0.0850067
51117,914,685,-39,5,-0.0859833
51122,915,685,-40,5,-0.0850067
51127,915,685,-40,5,-0.0845184
51133,915,685,-41,4,-0.0830536
51138,915,685,-41,4,-0.0830536
51144,915,685,-41,4,-0.0815887
51150,916,685,-41,4,-0.0815887
51155,916,685,-41,4,-0.0811005
51160,916,685,-41,4,-0.0811005
51166,916,685,-41,4,-0.0811005
51171,916,685,-41,4,-0.0806122
51176,916,686,-41,4,-0.0811005
51182,917,686,-41,4,-0.0811005
51187,917,686,-41,4,-0.0815887
51192,917,686,-41,4,-0.0835419
51198,917,686,-41,4,-0.0879364
51204,918,686,-41,4,-0.0903778
51204,918,687,-41,4,-0.0869598
51209,918,687,-41,4,-0.0894012
51215,919,687,-41,4,-0.0913544
51220,919,688,-41,4,-0.0933075
51225,919,688,-41,4,-0.0947876
51231,919,688,-41,3,-0.0908661
51237,920,689,-41,3,-0.0903778
51242,920,689,-41,3,-0.0908661
51248,920,689,-41,3,-0.0908661
51254,920,690,-41,3,-0.0913544
51254,920,690,-41,3,-0.0923309
51259,921,690,-41,3,-0.0918427
51265,921,691,-41,3,-0.0918427
51270,921,691,-41,3,-0.0933075
51276,921,692,-41,2,-0.0942993
51282,921,692,-41,2,-0.0952759
51287,921,692,-41,2,-0.0962524
51292,921,692,-41,2,-0.0977173
51298,921,692,-41,2,-0.0986938
51304,921,693,-41,2,-0.100159
51308,921,693,-41,2,-0.100159
51315,921,693,-41,2,-0.0986938
51320,922,694,-41,2,-0.0991821
51320,922,694,-41,2,-0.0996704
51325,922,694,-41,2,-0.0996704
51331,922,695,-41,2,-0.0996704
51336,922,695,-41,2,-0.0996704
51341,922,695,-41,2,-0.0991821
51347,921,695,-41,2,-0.0991821
51353,921,696,-41,2,-0.0991821
51357,921,696,-41,2,-0.100647
51364,921,697,-41,1,-0.101135
51369,921,697,-41,1,-0.102112
51374,921,698,-41,1,-0.1026
51380,921,698,-41,1,-0.104553
51380,921,699,-41,1,-0.106506
51385,921,699,-41,1,-0.106995
51390,921,699,-41,1,-0.107483
51400,921,699,-41,1,-0.109436
51405,921,699,-41,1,-0.109924
51415,921,699,-41,1,-0.111389
51421,921,699,-41,1,-0.111877
51430,921,699,-41,1,-0.112854
51436,921,699,-41,1,-0.112854
51442,921,699,-41,1,-0.110413
51448,920,700,-41,1,-0.109924
51453,920,700,-41,1,-0.109436
51458,920,700,-41,1,-0.109924
51464,920,701,-41,1,-0.110413
51469,920,701,-41,1,-0.108948
51474,919,702,-41,1,-0.111877
51481,919,702,-41,1,-0.115295
51486,919,702,-41,0,-0.117249
51486,919,703,-41,0,-0.117249
51490,918,703,-41,0,-0.116272
51496,918,703,-41,0,-0.109436
51501,918,703,-41,0,-0.110413
51506,917,703,-41,0,-0.113831
51512,917,704,-41,0,-0.114807
51517,916,704,-41,0,-0.113342
51522,916,704,-41,0,-0.108459
51527,916,705,-41,0,-0.10553
51534,915,705,-41,0,-0.106506
51539,915,705,-41,0,-0.104553
51544,914,706,-41,0,-0.104065
51550,914,706,-41,0,-0.0996704
51554,913,706,-41,0,-0.1026
51559,913,706,-41,0,-0.102112
51565,912,707,-41,0,-0.102112
51570,912,707,-41,0,-0.101135
51574,911,708,-41,0,-0.101624
51580,911,708,-41,0,-0.103088
51585,910,708,-41,0,-0.104065
51590,910,708,-41,0,-0.101624
51596,910,709,-41,0,-0.0986938
51596,909,709,-41,0,-0.101135
51601,909,709,-41,0,-0.1026
51606,909,709,-41,0,-0.1026
51613,908,710,-40,0,-0.101135
51617,908,710,-40,0,-0.101624
51622,908,710,-40,0,-0.100159
51628,907,710,-40,0,-0.101624
51634,907,710,-40,0,-0.101624
51639,907,710,-40,0,-0.0996704
51645,907,710,-40,0,-0.0991821
51650,906,710,-40,0,-0.0957642
51655,906,710,-40,0,-0.0933075
51661,906,710,-40,0,-0.093811
51661,905,710,-40,0,-0.0942993
51667,905,710,-40,0,-0.093811
51672,904,710,-40,0,-0.0947876
51677,904,710,-40,0,-0.0908661
51683,903,710,-40,-1,-0.0903778
51688,903,710,-39,-1,-0.0879364
51695,902,710,-39,-2,-0.0928192
51701,901,709,-39,-2,-0.100647
51706,901,709,-39,-2,-0.101624
51712,900,709,-39,-2,-0.101624
51712,900,709,-39,-2,-0.0996704
51717,900,709,-39,-2,-0.0986938
51722,899,709,-39,-2,-0.097229
51728,899,709,-39,-2,-0.0957642
51732,898,709,-39,-2,-0.0898895
51737,898,708,-39,-2,-0.0903778
51742,897,708,-39,-2,-0.0898895
51748,897,708,-39,-2,-0.0884247
51754,896,707,-39,-2,-0.0884247
51759,896,707,-39,-2,-0.0874481
51765,896,707,-39,-1,-0.085495
51770,895,707,-39,-1,-0.0801239
51775,895,706,-39,-1,-0.0825653
51782,894,706,-39,-1,-0.0840302
51787,894,705,-39,-1,-0.0845184
51787,894,705,-39,-1,-0.082077
51793,894,705,-39,-1,-0.0806122
51799,893,705,-39,-1,-0.0781708
51803,893,704,-39,-1,-0.0791473
51808,893,704,-39,-1,-0.0762177
51814,893,704,-39,-1,-0.0708466
51819,892,703,-39,-1,-0.0688934
51823,892,703,-39,-1,-0.06987
51830,892,702,-39,-1,-0.0654755
51835,891,701,-39,-1,-0.06987
51842,891,700,-39,-1,-0.0693817
51848,890,699,-39,-1,-0.0674286
51849,890,699,-39,-1,-0.0654755
51853,890,698,-39,-1,-0.0635223
51858,890,698,-39,-1,-0.0596008
51864,890,698,-39,-1,-0.0600891
51869,889,697,-39,-1,-0.0591125
51874,889,696,-39,-1,-0.0586243
51879,889,696,-39,-1,-0.0522766
51884,889,695,-39,-1,-0.0517883
51889,889,694,-39,-1,-0.0542297
51895,888,693,-39,0,-0.0508118
51900,888,692,-39,0,-0.0478821
51905,888,691,-39,0,-0.0449524
51911,887,690,-39,0,-0.045929
51917,887,689,-39,0,-0.0444641
51922,887,689,-39,0,-0.042511
51928,887,688,-39,0,-0.0405579
51928,886,688,-39,0,-0.0386047
51934,886,688,-39,0,-0.0361633
51938,886,687,-39,0,-0.0337219
51944,886,687,-39,0,-0.0342102
51950,886,687,-39,0,-0.0332336
51954,886,686,-39,0,-0.0337219
51960,886,686,-39,0,-0.030777
51966,886,686,-39,0,-0.0327454
51971,886,685,-39,0,-0.0317688
51977,887,685,-39,0,-0.030777
51982,887,684,-39,0,-0.0293121
51987,887,684,-39,0,-0.0258942
51994,887,684,-39,0,-0.0249176
52000,887,684,-39,0,-0.0234528
52009,887,684,-39,0,-0.0195465
52014,887,684,-39,0,-0.0175934
52020,887,684,-39,0,-0.0166168
52029,887,684,-39,0,-0.0136871
52034,887,684,-39,0,-0.011734
52039,887,684,-39,0,-0.011734
52045,887,684,-39,1,-0.0112457
52049,887,684,-39,1,-0.0136871
52054,887,683,-39,1,-0.0136871
52060,888,683,-39,1,-0.0156403
52066,888,682,-39,1,-0.0122223
52070,888,682,-39,1,-0.0107574
52077,889,681,-39,1,-0.0107574
52083,889,681,-39,1,-0.0068512
52089,889,680,-39,1,-0.00440979
52089,889,680,-39,1,-0.00245667
52095,890,680,-39,2,-0.00587463
52100,890,679,-39,2,-0.00733948
52104,890,679,-39,3,-0.0068512
52110,890,678,-39,3,-0.00440979
52115,891,678,-39,3,-0.0068512
52119,891,677,-39,3,-0.0068512
52124,891,677,-39,3,-0.0068512
52130,891,676,-39,3,-0.00489807
52135,891,676,-39,3,-0.00489807
52139,891,675,-39,3,-0.00392151
52145,892,675,-39,3,-0.00440979
52150,892,674,-39,3,-0.00489807
52155,892,674,-39,3,-0.00538635
52161,892,673,-39,3,-0.00294495
52166,892,672,-39,3,-0.00245667
52171,892,672,-39,3,-0.0014801
52177,892,672,-39,3,0
52182,893,671,-39,3,0
52187,893,671,-39,4,0
52193,893,671,-39,4,0
52200,893,671,-39,5,0
52205,893,670,-39,5,0
52210,893,670,-39,5,0
52215,893,670,-38,5,0
52220,893,670,-38,5,0
52226,893,670,-38,5,0
52232,893,670,-38,5,0
52237,894,670,-38,5,0
52245,894,670,-38,5,0
52250,894,670,-38,5,0
52270,894,669,-38,5,0
52290,894,669,-38,5,0
52436,894,669,-37,3,0
52448,894,669,-37,3,0
52448,894,669,-37,2,0
52455,894,669,-37,2,0
52460,894,669,-36,2,0
52465,895,668,-36,1,0
52471,895,668,-36,0,0
52475,895,668,-35,0,0
52480,896,667,-35,0,0
52486,897,666,-35,0,0
52486,898,665,-34,-1,0
52491,899,664,-34,-1,0
52496,900,662,-34,-2,0
52503,901,661,-33,-3,0
52508,903,659,-33,-3,0
52513,904,659,-32,-4,0
52518,905,658,-32,-4,0
52523,906,657,-32,-4,0
52529,907,657,-32,-5,0
52535,908,657,-32,-5,0
52540,909,656,-31,-6,0
52545,909,656,-31,-6,0
52551,909,656,-31,-6,0
52556,910,655,-30,-6,0
52561,910,655,-30,-7,0
52572,910,655,-30,-8,0
52582,909,655,-29,-8,0
52592,909,655,-29,-9,0
52612,909,655,-29,-10,0
52627,909,655,-29,-10,0
52642,909,655,-29,-10,0
52667,909,655,-30,-10,0
52697,909,655,-31,-10,0
52709,909,655,-31,-10,0
52716,909,655,-31,-10,0
52721,909,655,-31,-10,0
52725,909,655,-31,-10,0
52731,909,655,-31,-10,0
52736,909,654,-31,-10,0
52741,909,654,-31,-11,0
52746,910,654,-32,-11,0
52751,910,654,-32,-11,0
52756,911,653,-33,-11,0
52762,912,652,-33,-11,0
52767,912,651,-33,-11,0
52772,913,650,-33,-11,0
52777,913,649,-33,-11,0
52782,913,649,-33,-11,0
52787,913,649,-33,-10,0
52792,914,648,-34,-10,0
52798,914,648,-34,-10,0
52798,914,647,-35,-10,0
52803,915,647,-35,-9,0
52808,915,646,-35,-9,0
52814,915,646,-35,-9,0
52819,916,645,-35,-9,0
52824,916,644,-35,-9,0
52830,916,644,-35,-8,0
52835,917,643,-35,-8,0
52840,917,643,-35,-8,0
52846,918,642,-35,-8,0
52851,918,642,-35,-8,0
52856,918,641,-35,-8,0
52862,919,641,-35,-7,0
52866,919,640,-35,-7,0
52871,920,640,-35,-7,0
52876,920,639,-35,-7,0
52882,921,638,-35,-7,0
52886,921,637,-35,-7,0
52891,921,637,-35,-7,0
52897,922,636,-35,-6,0
52902,922,635,-35,-6,0
52907,923,634,-36,-6,0
52913,923,633,-36,-6,0
52918,924,632,-37,-6,0
52923,924,632,-37,-5,0
52923,925,631,-37,-5,0
52929,925,630,-37,-5,0
52934,926,630,-37,-5,0
52939,926,629,-37,-5,0
52945,927,628,-37,-5,0
52950,927,628,-37,-4,0
52955,927,627,-37,-4,0
52961,928,627,-37,-4,0
52965,928,627,-37,-4,0
52971,928,627,-37,-4,0
52976,928,627,-37,-4,0
52981,928,627,-37,-4,0
52994,928,627,-37,-4,0
53044,929,627,-37,-4,0
53064,928,627,-37,-4,0
53070,929,627,-37,-4,0
53077,929,627,-37,-4,0
53083,929,627,-37,-4,0
53088,929,627,-37,-4,0
53094,929,627,-37,-4,0
53094,929,627,-37,-4,0
53099,930,627,-37,-3,0
53104,930,626,-37,-3,0
53110,930,626,-38,-3,0
53119,931,626,-38,-3,0
53125,931,626,-39,-3,0
53131,931,626,-39,-2,0
53137,931,626,-39,-2,0
53145,932,626,-39,-2,0
53160,932,626,-39,-2,0
53170,932,626,-39,-2,0
53185,932,626,-39,-2,0
53235,932,626,-39,-2,0
53248,932,626,-39,-2,0
53249,932,626,-39,-2,0
53255,932,626,-39,-2,0
53255,933,626,-39,-2,0
53261,933,626,-39,-2,0
53266,933,626,-39,-2,0
53271,934,626,-39,-2,0
53276,934,626,-39,-2,0
53285,934,626,-39,-2,0
53290,934,626,-39,-2,0
53296,934,626,-39,-2,0
53302,934,626,-39,-2,0
53307,934,626,-39,-2,0
53312,935,626,-39,-2,0
53317,935,626,-39,-2,0
53322,935,626,-39,-2,0
53327,935,626,-39,-2,0
53331,936,627,-39,-2,0
53337,936,627,-39,-2,0
53342,937,627,-39,-2,0
53346,937,627,-39,-2,0
53352,937,627,-39,-2,0
53357,937,627,-39,-2,0
53362,938,627,-39,-2,0
53367,938,627,-39,-2,0
53372,938,627,-39,-2,0
53377,938,628,-39,-2,0
53381,939,628,-39,-2,0
53387,939,628,-39,-2,0
53396,939,628,-39,-2,0
53402,939,628,-39,-2,0
53411,939,628,-39,-2,0
53417,940,628,-39,-2,0
53423,940,628,-39,-2,0
53429,940,628,-39,-2,0
53435,940,629,-40,-2,0
53439,940,629,-40,-2,0
53444,941,629,-41,-2,0
53449,941,629,-41,-2,0
53455,941,629,-41,-2,0
53460,941,629,-41,-2,0
53464,942,630,-41,-2,0
53470,942,630,-41,-2,0
53502,942,630,-41,-4,0
53522,942,630,-41,-4,-0.00196838
53528,942,630,-41,-4,-0.00245667
53537,942,630,-41,-3,-0.00392151
53547,942,630,-41,-3,-0.00392151
53557,942,630,-41,-3,-0.00489807
53567,942,630,-41,-3,-0.00636292
53582,942,630,-41,-3,-0.00782776
53602,942,630,-41,-3,-0.00978088
53608,942,630,-41,-3,-0.0102692
53617,942,630,-41,-3,-0.0127106
53623,942,630,-41,-3,-0.015152
53628,942,630,-41,-3,-0.0166168
53635,942,630,-41,-3,-0.0185699
53642,942,630,-41,-3,-0.0205231
53642,942,630,-41,-3,-0.0234528
53648,942,631,-41,-3,-0.0268707
53653,942,631,-41,-3,-0.0258942
53658,942,631,-41,-3,-0.0263824
53664,943,632,-41,-3,-0.0283356
53669,943,632,-41,-3,-0.0293121
53674,943,633,-41,-3,-0.0317688
53679,943,633,-41,-3,-0.0346985
53686,943,634,-41,-4,-0.0337219
53691,943,634,-41,-4,-0.0366516
53696,943,635,-41,-5,-0.0400696
53701,943,636,-41,-5,-0.0395813
53706,943,637,-41,-5,-0.0439758
53711,943,637,-41,-5,-0.0449524
53717,943,638,-41,-5,-0.0483704
53722,943,639,-41,-5,-0.0537415
53726,943,639,-41,-5,-0.0556946
53732,943,640,-41,-5,-0.0561829
53737,942,640,-41,-6,-0.0596008
53741,942,640,-41,-6,-0.061554
53746,942,640,-41,-7,-0.0630341
53752,942,640,-41,-7,-0.0635223
53779,942,640,-41,-7,-0.0644989
53785,942,640,-41,-7,-0.0630341
53792,942,640,-41,-7,-0.0640106
53799,942,641,-41,-7,-0.0649872
53799,942,641,-41,-7,-0.0625458
53804,942,641,-41,-7,-0.0610657
53809,942,641,-41,-7,-0.0591125
53814,942,641,-41,-7,-0.0596008
53819,941,642,-41,-8,-0.0605774
53825,941,642,-41,-8,-0.0605774
53830,941,642,-41,-9,-0.0610657
53834,941,643,-41,-9,-0.0625458
53840,941,643,-41,-9,-0.0630341
53845,940,643,-41,-9,-0.0635223
53850,940,643,-41,-9,-0.0649872
53856,940,644,-41,-9,-0.0640106
53862,940,644,-41,-9,-0.0635223
53866,939,645,-41,-9,-0.0625458
53873,939,645,-41,-9,-0.0640106
53878,939,645,-41,-9,-0.0679169
53883,938,646,-41,-9,-0.0693817
53889,938,646,-41,-9,-0.0703583
53889,938,646,-41,-9,-0.0688934
53895,937,646,-41,-9,-0.0703583
53899,937,646,-41,-9,-0.0718231
53905,936,647,-41,-9,-0.0762177
53910,936,647,-41,-10,-0.0771942
53915,936,647,-41,-10,-0.0781708
53922,936,647,-41,-11,-0.0771942
53928,935,647,-41,-11,-0.0771942
53933,935,648,-41,-11,-0.0771942
53939,935,648,-41,-11,-0.0771942
53939,935,648,-40,-11,-0.0776825
53945,935,648,-40,-11,-0.0781708
53960,935,648,-40,-11,-0.0791473
53970,935,648,-40,-11,-0.0811005
53980,935,648,-40,-11,-0.0825653
53987,934,648,-40,-11,-0.0815887
53994,934,648,-40,-11,-0.0727997
53994,934,648,-40,-11,-0.0703583
54000,933,648,-40,-11,-0.0703583
54006,933,648,-40,-11,-0.0713348
54011,932,649,-40,-11,-0.0679169
54015,932,649,-40,-11,-0.0669403
54021,932,649,-40,-11,-0.0679169
54026,931,649,-40,-11,-0.0688934
54035,931,649,-40,-11,-0.0693817
54041,931,649,-40,-11,-0.06987
54046,931,649,-39,-11,-0.06987
54055,931,649,-39,-11,-0.06987
54060,931,649,-39,-11,-0.06987
54070,931,649,-39,-11,-0.0703583
54080,930,649,-39,-11,-0.0713348
54090,930,649,-39,-11,-0.0727997
54105,930,649,-39,-11,-0.0727997
54114,930,649,-39,-11,-0.0693817
54120,930,650,-39,-11,-0.066452
54120,930,650,-39,-11,-0.0644989
54127,929,650,-39,-11,-0.0644989
54133,929,650,-39,-11,-0.0640106
54139,929,650,-39,-11,-0.0640106
54145,929,650,-39,-11,-0.0635223
54156,929,650,-39,-11,-0.0625458
54165,929,650,-39,-11,-0.061554
54173,928,650,-39,-11,-0.0610657
54179,928,650,-39,-11,-0.0605774
54184,928,650,-39,-11,-0.0596008
54189,928,650,-39,-11,-0.0591125
54194,928,650,-39,-11,-0.058136
54199,928,650,-39,-11,-0.0561829
54206,928,650,-39,-11,-0.0556946
54211,928,650,-39,-11,-0.054718
54216,927,650,-39,-11,-0.054718
54222,927,650,-39,-11,-0.0542297
54227,927,650,-39,-11,-0.0537415
54232,927,650,-39,-11,-0.0532532
54239,927,650,-39,-11,-0.0527649
54246,927,650,-39,-11,-0.0517883
54256,927,650,-39,-11,-0.0508118
54266,927,650,-39,-11,-0.0508118
54281,927,650,-38,-11,-0.0513
54306,926,650,-38,-11,-0.0522766
54326,926,651,-38,-11,-0.0542297
54341,926,651,-38,-11,-0.0556946
54361,926,651,-38,-11,-0.0561829
54372,926,651,-38,-11,-0.0561829
54392,926,651,-38,-11,-0.0552063
54417,926,651,-38,-11,-0.0566711
54429,926,651,-38,-11,-0.0556946
54447,926,651,-38,-11,-0.0561829
54457,926,651,-38,-11,-0.0561829
54477,926,651,-38,-11,-0.0542297
54486,926,651,-38,-11,-0.0552063
54494,926,651,-38,-11,-0.0542297
54494,925,651,-38,-11,-0.0537415
54499,925,651,-38,-11,-0.0522766
54504,925,651,-38,-11,-0.0513
54510,925,651,-38,-11,-0.0508118
54515,925,651,-38,-11,-0.0517883
54519,925,651,-38,-11,-0.0517883
54526,925,651,-38,-11,-0.0517883
54531,924,651,-38,-11,-0.0517883
54535,924,651,-38,-11,-0.0517883
54541,924,651,-38,-11,-0.0513
54546,924,651,-38,-11,-0.0513
54550,924,651,-38,-11,-0.0508118
54555,924,651,-38,-11,-0.0498352
54561,923,651,-38,-11,-0.0449524
54566,923,651,-38,-11,-0.0415344
54571,923,650,-38,-11,-0.0454407
54577,922,650,-38,-11,-0.0444641
54582,922,650,-38,-11,-0.0449524
54586,921,650,-38,-11,-0.0439758
54592,921,650,-38,-11,-0.0434875
54597,920,649,-38,-11,-0.0469055
54602,920,649,-38,-11,-0.0454407
54608,919,649,-38,-11,-0.0434875
54608,918,648,-37,-11,-0.0449524
54613,918,648,-37,-11,-0.0469055
54618,917,648,-37,-11,-0.039093
54624,917,647,-37,-11,-0.0366516
54629,916,646,-37,-11,-0.0415344
54634,915,645,-37,-11,-0.0439758
54640,914,644,-37,-11,-0.0376282
54644,914,644,-37,-11,-0.0386047
54650,913,643,-37,-10,-0.0395813
54657,913,643,-37,-10,-0.0386047
54664,912,643,-37,-10,-0.0395813
54664,912,642,-37,-10,-0.0376282
54671,912,642,-36,-10,-0.0405579
54676,912,642,-36,-10,-0.042511
54681,911,642,-36,-10,-0.042511
54686,911,641,-36,-10,-0.0400696
