time,x,y,x_tilt,y_tilt,pressure
36901,660,502,-28,0,-0.297028
36906,659,502,-28,0,-0.292633
36911,658,501,-28,0,-0.29068
36917,658,501,-28,0,-0.291656
36917,657,500,-28,0,-0.293121
36922,656,500,-28,0,-0.292145
36928,656,499,-27,0,-0.292145
36934,655,499,-27,0,-0.291656
36939,654,498,-27,0,-0.29068
36944,654,498,-27,0,-0.291168
36950,653,498,-27,0,-0.29068
36955,653,497,-27,0,-0.291168
36960,652,497,-27,0,-0.292145
36966,652,496,-27,0,-0.291168
36971,652,496,-27,0,-0.289703
36976,651,495,-27,0,-0.28775
36982,651,495,-27,0,-0.284332
36987,651,495,-27,0,-0.282867
36992,650,495,-27,0,-0.283844
36998,650,494,-27,0,-0.281403
36998,649,494,-27,0,-0.279434
37004,649,494,-27,0,-0.279922
37009,648,493,-27,0,-0.279922
37014,648,493,-27,0,-0.280411
37019,648,492,-27,0,-0.278458
37024,647,492,-27,0,-0.278458
37029,647,492,-27,0,-0.277969
37035,646,491,-27,0,-0.278946
37040,646,491,-27,0,-0.279922
37045,645,491,-27,0,-0.279922
37051,645,490,-27,0,-0.279434
37056,645,490,-27,0,-0.277481
37061,644,490,-27,0,-0.277481
37067,644,490,-27,0,-0.277481
37068,643,489,-27,0,-0.276016
37073,643,489,-27,0,-0.274551
37079,643,489,-27,0,-0.27504
37084,642,489,-27,0,-0.27504
37090,642,489,-27,0,-0.275528
37095,642,488,-27,0,-0.276505
37100,641,488,-27,0,-0.277481
37106,641,488,-27,0,-0.277969
37114,641,488,-27,0,-0.276993
37123,641,488,-27,0,-0.276016
37144,641,488,-29,0,-0.274551
37153,641,488,-29,0,-0.272598
37161,641,488,-28,0,-0.271133
37169,641,488,-28,0,-0.268204
37179,641,488,-28,0,-0.266739
37184,641,488,-28,0,-0.264786
37189,641,488,-28,0,-0.263809
37204,641,488,-28,0,-0.261368
37219,641,488,-28,0,-0.261368
37244,641,488,-28,0,-0.259903
37284,641,488,-28,0,-0.257462
37294,641,488,-28,0,-0.255508
37300,641,488,-28,0,-0.253067
37305,641,488,-28,0,-0.252579
37311,641,488,-28,0,-0.250137
37317,641,488,-28,0,-0.247681
37323,641,488,-28,0,-0.244751
37328,641,488,-28,0,-0.241821
37334,641,488,-28,0,-0.238403
37340,641,488,-28,0,-0.235474
37340,641,488,-28,0,-0.233032
37346,641,488,-28,0,-0.230591
37351,641,488,-28,0,-0.227661
37356,641,488,-28,0,-0.222778
37362,641,488,-28,0,-0.218872
37367,641,488,-28,0,-0.212509
37372,641,488,-28,0,-0.20665
37378,641,488,-28,0,-0.200302
37383,641,488,-28,0,-0.194443
37388,641,487,-28,0,-0.188583
37394,641,487,-28,0,-0.18515
37399,641,487,-28,0,-0.180756
37405,641,487,-28,0,-0.175385
37405,641,487,-28,0,-0.17392
37411,641,487,-28,0,-0.171478
37421,641,487,-28,0,-0.169525
37436,641,487,-28,0,-0.169525
37444,641,487,-28,0,-0.167084
37451,641,487,-28,0,-0.166595
37456,641,487,-28,0,-0.165131
37456,641,487,-28,0,-0.162689
37462,641,487,-28,0,-0.159271
37467,641,487,-28,-1,-0.156342
37472,641,487,-28,-1,-0.152908
37478,641,487,-28,-2,-0.148514
37483,641,487,-28,-2,-0.146561
37488,641,487,-28,-2,-0.143143
37494,641,487,-28,-2,-0.139725
37500,641,487,-28,-2,-0.13533
37505,641,486,-28,-2,-0.132401
37511,641,486,-28,-2,-0.128494
37511,642,486,-28,-2,-0.130447
37516,642,485,-28,-3,-0.127518
37522,642,484,-28,-3,-0.127518
37528,643,483,-28,-4,-0.129959
37533,644,482,-28,-4,-0.127518
37538,644,480,-27,-4,-0.122131
37545,645,479,-27,-4,-0.119202
37549,646,478,-27,-4,-0.120667
37554,646,477,-27,-4,-0.117249
37561,647,475,-27,-4,-0.113831
37567,648,474,-26,-5,-0.113831
37567,649,473,-26,-5,-0.108948
37572,650,471,-26,-6,-0.112366
37578,650,470,-26,-6,-0.107971
37583,651,469,-26,-6,-0.101624
37588,652,468,-26,-6,-0.100647
37594,653,467,-25,-6,-0.0986938
37601,654,466,-25,-6,-0.0977173
37606,654,465,-25,-6,-0.0991821
37606,655,465,-25,-6,-0.0986938
37612,655,464,-25,-7,-0.100647
37618,656,463,-25,-7,-0.101624
37623,656,463,-25,-8,-0.0982056
37629,656,462,-25,-8,-0.0952759
37634,656,462,-25,-8,-0.0918427
37639,657,461,-25,-8,-0.088913
37645,657,461,-25,-8,-0.0879364
37651,657,461,-25,-8,-0.085495
37656,658,460,-25,-8,-0.082077
37656,658,459,-25,-8,-0.0767059
37662,658,459,-25,-8,-0.0723114
37667,659,458,-25,-8,-0.0674286
37672,659,458,-25,-8,-0.0635223
37678,659,458,-25,-8,-0.0640106
37684,660,457,-25,-8,-0.061554
37689,661,457,-25,-8,-0.0596008
37695,661,456,-25,-8,-0.0605774
37701,662,455,-25,-8,-0.0566711
37705,662,454,-25,-8,-0.0532532
37712,663,454,-25,-8,-0.0498352
37718,663,453,-25,-8,-0.0464172
37718,663,453,-25,-8,-0.0439758
37724,663,452,-25,-8,-0.0400696
37731,664,452,-25,-8,-0.039093
37738,664,451,-25,-8,-0.0405579
37738,665,450,-25,-8,-0.0400696
37743,665,449,-25,-8,-0.0376282
37748,666,449,-25,-8,-0.035675
37754,667,448,-25,-8,-0.035675
37760,667,447,-25,-8,-0.0342102
37766,668,446,-25,-8,-0.0327454
37771,669,445,-25,-8,-0.0293121
37777,669,445,-25,-8,-0.0302887
37782,670,444,-25,-8,-0.0288239
37788,671,443,-25,-8,-0.027359
37788,671,443,-25,-8,-0.0263824
37794,672,442,-25,-8,-0.0249176
37799,672,441,-25,-7,-0.0254059
37804,673,441,-25,-7,-0.0258942
37810,674,440,-25,-7,-0.0229645
37816,674,440,-25,-7,-0.0210114
37821,675,439,-25,-7,-0.0185699
37827,675,439,-25,-7,-0.0185699
37833,675,439,-25,-7,-0.0190582
37833,676,438,-25,-7,-0.0229645
37839,676,438,-25,-7,-0.0244293
37845,676,438,-25,-7,-0.0258942
37850,676,437,-25,-7,-0.0278473
37855,676,437,-25,-7,-0.0293121
37861,677,437,-25,-7,-0.0302887
37866,677,437,-25,-7,-0.0327454
37871,677,437,-25,-7,-0.0342102
37877,677,437,-25,-7,-0.0346985
37883,677,437,-25,-7,-0.0351868
37883,677,437,-25,-7,-0.0346985
37898,677,437,-26,-7,-0.0346985
37918,678,437,-27,-6,-0.0351868
37943,678,437,-27,-6,-0.0366516
37958,678,437,-27,-5,-0.039093
37965,678,437,-27,-5,-0.0420227
37973,678,437,-27,-5,-0.0473938
37973,678,437,-27,-5,-0.0513
37979,679,437,-27,-5,-0.054718
37984,679,437,-27,-5,-0.0556946
37989,679,436,-27,-5,-0.0586243
37994,680,436,-27,-4,-0.0635223
37999,680,436,-27,-4,-0.0679169
38004,681,436,-27,-4,-0.0718231
38011,681,436,-27,-4,-0.0752411
38016,681,436,-27,-4,-0.0781708
38021,682,436,-27,-4,-0.0801239
38027,682,436,-27,-4,-0.0835419
38032,682,436,-27,-4,-0.0874481
38037,682,436,-27,-4,-0.0894012
38043,682,436,-27,-4,-0.0923309
38048,682,436,-27,-4,-0.0947876
38049,683,436,-27,-4,-0.0986938
38054,683,436,-27,-4,-0.104065
38060,683,436,-27,-4,-0.109436
38065,683,436,-27,-4,-0.113831
38071,683,436,-27,-4,-0.117737
38078,683,436,-27,-4,-0.124084
38083,683,436,-27,-3,-0.128494
38087,683,436,-27,-3,-0.133865
38094,683,436,-27,-3,-0.13826
38094,683,436,-27,-3,-0.143631
38099,683,436,-27,-3,-0.149002
38104,683,436,-27,-3,-0.154861
38111,683,436,-27,-3,-0.162689
38117,683,436,-27,-3,-0.171967
38124,683,436,-27,-3,-0.182709
38124,683,436,-27,-3,-0.195908
38131,683,436,-27,-3,-0.209579
38138,683,436,-27,-3,-0.228149
38144,683,436,-27,-3,-0.248169
38144,683,436,-27,-3,-0.268692
38149,683,436,-27,-3,-0.292145
38155,683,436,-27,-3,-0.319016
38161,683,436,-27,-3,-0.349304
38166,683,436,-27,-3,-0.383011
38171,683,436,-27,-3,-0.412811
38177,683,436,-27,-3,-0.444077
38182,683,436,-27,-3,-0.491943
38188,683,436,-27,-3,0.406448
38194,683,437,-27,-3,0.0527496
38194,683,437,-27,-3,0
38586,661,479,-25,-9,0.109909
38592,661,480,-24,-9,0.125061
38592,661,480,-24,-9,0.135803
38597,660,480,-24,-9,0.141663
38602,660,481,-24,-9,0.143127
38608,660,481,-24,-9,0.143127
38614,660,481,-24,-9,0.142151
38619,659,481,-24,-9,0.141174
38625,659,481,-24,-10,0.136292
38631,658,481,-24,-10,0.134827
38636,658,481,-24,-11,0.133362
38642,657,481,-23,-11,0.133362
38642,657,481,-23,-11,0.132874
38647,657,481,-23,-11,0.132385
38652,656,481,-23,-11,0.132874
38658,656,481,-23,-11,0.134827
38663,656,481,-23,-11,0.137756
38668,656,481,-23,-11,0.140686
38675,655,481,-23,-11,0.143127
38680,655,481,-23,-11,0.143616
38686,655,481,-23,-11,0.143616
38692,655,481,-23,-11,0.145081
38692,655,482,-23,-11,0.144104
38697,655,482,-23,-11,0.142151
38702,655,482,-23,-11,0.140198
38708,654,482,-23,-11,0.138245
38714,654,482,-22,-11,0.134827
38719,654,482,-22,-11,0.127502
38725,654,482,-22,-11,0.119675
38730,654,482,-22,-11,0.112839
38735,653,482,-22,-11,0.109421
38741,653,482,-22,-11,0.0991669
38747,653,482,-22,-11,0.0864563
38752,652,482,-22,-11,0.0757141
38758,652,483,-22,-11,0.0654602
38759,652,483,-22,-11,0.055191
38764,652,482,-22,-11,0.0473785
38769,651,482,-22,-11,0.0400543
38775,651,482,-22,-11,0.0312653
38780,651,482,-22,-11,0.00976562
38786,651,482,-22,-11,0.000488281
38847,649,482,-22,-11,0.0405426
38852,649,482,-22,-11,0.0468903
38858,649,482,-22,-11,0.0527496
38858,649,482,-22,-11,0.0595856
38864,649,482,-22,-11,0.0654602
38869,649,482,-22,-11,0.070343
38875,649,483,-22,-11,0.0766907
38880,649,483,-21,-11,0.0840149
38885,649,483,-21,-11,0.0923157
38891,649,483,-21,-11,0.102097
38897,648,483,-21,-11,0.113327
38902,648,483,-21,-11,0.124557
38908,648,483,-21,-11,0.136292
38908,648,483,-21,-11,0.147034
38914,648,483,-21,-11,0.157791
38919,648,483,-21,-11,0.164139
38925,648,483,-21,-11,0.177322
38930,648,483,-21,-11,0.1866
38935,648,483,-21,-11,0.197845
38941,648,483,-21,-11,0.211029
38946,648,483,-21,-11,0.224228
38952,648,483,-21,-11,0.242783
38958,648,483,-21,-11,0.264771
38964,649,483,-21,-11,0.294571
38964,649,482,-21,-11,0.339508
38969,649,482,-21,-11,0.374191
38975,649,482,-21,-11,0.400574
38980,649,482,-21,-11,0.423538
38985,650,481,-21,-11,0.438202
38991,650,481,-21,-11,0.455292
38997,651,480,-21,-11,0.469467
39002,651,479,-21,-11,0.478745
39008,652,479,-21,-11,0.49437
39014,652,478,-21,-11,-0.494873
39014,653,477,-21,-11,-0.486572
39019,654,476,-21,-11,-0.483154
39025,654,474,-21,-11,-0.476318
39030,655,473,-21,-11,-0.468491
39035,656,472,-21,-11,-0.459702
39041,657,470,-21,-11,-0.449448
39047,658,469,-22,-11,-0.442123
39052,659,468,-22,-11,-0.429901
39058,660,467,-23,-11,-0.418671
39064,661,466,-23,-11,-0.408417
39064,662,464,-23,-11,-0.398636
39069,663,463,-23,-10,-0.38887
39075,664,462,-23,-10,-0.379105
39080,665,462,-23,-10,-0.369324
39085,666,461,-24,-10,-0.359558
39091,667,460,-24,-9,-0.350281
39098,667,459,-25,-9,-0.338058
39104,668,459,-25,-9,-0.328293
39104,669,458,-25,-8,-0.319992
39111,670,458,-25,-8,-0.312668
39117,670,457,-25,-8,-0.301422
39125,671,457,-25,-8,-0.291168
39125,672,457,-25,-8,-0.284332
39130,672,456,-25,-8,-0.276993
39135,673,456,-25,-7,-0.272598
39141,673,455,-25,-7,-0.26918
39147,674,455,-25,-7,-0.264297
39152,675,454,-25,-7,-0.256973
39158,675,453,-25,-7,-0.251114
39163,676,453,-25,-7,-0.249146
39168,676,452,-25,-7,-0.251114
39174,677,451,-25,-7,-0.244263
39179,677,450,-25,-7,-0.241333
39184,678,449,-26,-7,-0.233521
39190,679,449,-26,-7,-0.224243
39190,679,448,-27,-6,-0.218369
39196,679,447,-27,-6,-0.212997
39201,680,447,-27,-6,-0.209091
39207,681,446,-27,-6,-0.20665
39212,681,445,-27,-6,-0.198837
39218,682,445,-27,-5,-0.193954
39224,682,444,-27,-5,-0.187103
39229,683,444,-27,-5,-0.180267
39234,683,444,-27,-5,-0.175385
39240,683,444,-27,-5,-0.172455
39246,684,443,-27,-5,-0.170013
39246,684,443,-27,-5,-0.16806
39251,684,443,-27,-5,-0.16806
39256,684,443,-27,-5,-0.171967
39261,684,443,-27,-5,-0.17392
39266,685,442,-27,-5,-0.172455
39273,685,442,-27,-5,-0.171478
39278,685,442,-27,-5,-0.170013
39284,685,441,-27,-5,-0.170013
39290,686,441,-27,-5,-0.172455
39295,686,441,-27,-5,-0.172943
39299,686,440,-27,-5,-0.172943
39306,687,439,-27,-5,-0.17099
39306,687,439,-27,-4,-0.167084
39312,687,438,-27,-4,-0.163666
39316,687,438,-27,-4,-0.162689
39322,688,438,-27,-4,-0.162201
39327,688,437,-27,-4,-0.162201
39332,688,437,-27,-4,-0.15976
39337,689,437,-27,-4,-0.157318
39343,689,436,-27,-4,-0.155838
39348,689,436,-27,-3,-0.156342
39353,689,436,-27,-3,-0.156342
39359,689,435,-27,-3,-0.156342
39364,690,435,-27,-3,-0.154861
39369,690,435,-27,-3,-0.153885
39375,690,435,-27,-3,-0.154373
39380,690,435,-28,-3,-0.15535
39385,690,434,-28,-3,-0.158295
39391,691,434,-28,-3,-0.160248
39391,691,434,-28,-3,-0.160736
39397,691,434,-28,-3,-0.162689
39402,692,434,-28,-3,-0.164642
39408,692,434,-28,-3,-0.166107
39413,692,433,-28,-3,-0.165619
39418,692,433,-28,-3,-0.164642
39424,692,433,-28,-3,-0.163177
39431,692,433,-28,-3,-0.162201
39436,693,433,-28,-3,-0.160736
39436,693,433,-28,-3,-0.159271
39442,693,433,-28,-3,-0.157318
39447,693,433,-28,-3,-0.154861
39452,693,433,-28,-3,-0.153397
39458,693,433,-28,-3,-0.149979
39463,693,433,-28,-3,-0.147049
39468,693,433,-28,-3,-0.147049
39475,693,433,-28,-3,-0.147537
39480,693,432,-28,-3,-0.147049
39485,693,432,-28,-3,-0.146072
39491,694,432,-28,-3,-0.147049
39496,694,432,-28,-3,-0.149002
39501,694,432,-28,-3,-0.150955
39507,694,432,-28,-3,-0.153397
39507,694,432,-28,-3,-0.156342
39512,694,432,-28,-3,-0.15976
39518,694,432,-28,-3,-0.163177
39524,694,432,-28,-3,-0.165619
39529,694,432,-28,-3,-0.170013
39534,694,432,-28,-3,-0.172943
39540,694,432,-28,-3,-0.175385
39545,694,432,-28,-3,-0.177338
39550,694,432,-28,-3,-0.177338
39556,694,432,-28,-3,-0.179291
39561,694,432,-28,-3,-0.180756
39566,694,432,-28,-3,-0.182709
39572,694,432,-28,-3,-0.184174
39573,694,432,-28,-3,-0.187607
39578,694,432,-28,-3,-0.191025
39587,694,433,-28,-3,-0.19249
39593,694,433,-28,-2,-0.192001
39603,694,433,-28,-2,-0.192001
39612,694,433,-28,-2,-0.192978
39619,694,433,-28,-2,-0.194443
39627,694,433,-28,-1,-0.196884
39627,694,433,-28,-1,-0.197372
39632,694,434,-28,-1,-0.196396
39638,694,434,-28,-1,-0.196884
39644,694,434,-28,-1,-0.197372
39649,695,434,-28,-1,-0.195908
39655,695,434,-28,-1,-0.194443
39660,695,434,-28,-1,-0.192978
39665,695,434,-28,-1,-0.18956
39671,695,434,-28,-1,-0.187103
39677,695,434,-28,-1,-0.185638
39682,695,434,-28,-1,-0.18222
39689,695,434,-28,-1,-0.178314
39689,695,434,-28,-1,-0.176361
39694,695,435,-28,-1,-0.172455
39699,695,435,-28,-1,-0.170013
39705,695,435,-28,-1,-0.170502
39710,695,435,-28,-1,-0.17099
39714,696,435,-28,-1,-0.169525
39721,696,436,-28,-1,-0.170502
39727,697,436,-28,-1,-0.17099
39732,697,436,-28,0,-0.171478
39738,698,437,-28,0,-0.172455
39738,698,438,-28,0,-0.17099
39743,699,438,-28,0,-0.172455
39749,700,439,-28,0,-0.17099
39755,700,439,-28,0,-0.171478
39760,701,440,-28,0,-0.180756
39765,701,441,-28,0,-0.177826
39772,702,441,-28,0,-0.175385
39778,703,442,-28,0,-0.177338
39778,703,443,-27,0,-0.183685
39784,704,443,-27,0,-0.183197
39790,704,444,-27,0,-0.178802
39795,705,444,-27,0,-0.179291
39799,705,444,-27,0,-0.182709
39805,706,444,-27,0,-0.181244
39810,706,444,-27,0,-0.179291
39815,706,445,-27,0,-0.179779
39821,707,445,-27,0,-0.179291
39827,707,445,-27,0,-0.177338
39831,708,445,-27,0,-0.174896
39837,708,445,-27,0,-0.175873
39843,708,445,-26,0,-0.179291
39848,709,445,-26,0,-0.179291
39854,709,445,-26,0,-0.177338
39854,710,445,-26,0,-0.178802
39860,710,446,-26,0,-0.179291
39865,711,446,-26,0,-0.182709
39871,711,446,-26,0,-0.190048
39877,711,446,-26,0,-0.188583
39881,712,446,-26,0,-0.185638
39888,712,446,-26,0,-0.182709
39893,713,446,-26,0,-0.181732
39898,713,447,-26,0,-0.183685
39904,713,447,-26,0,-0.18222
39904,713,447,-26,0,-0.18222
39910,713,447,-26,0,-0.179291
39915,713,447,-26,0,-0.179779
39921,713,447,-26,0,-0.18222
39927,714,447,-26,0,-0.188095
39933,714,447,-26,0,-0.186615
39940,715,447,-26,0,-0.187607
39940,715,447,-26,0,-0.184174
39945,716,448,-26,0,-0.188095
39950,716,448,-26,0,-0.181244
39957,717,448,-26,0,-0.175385
39962,717,449,-26,0,-0.178314
39967,718,449,-26,0,-0.179779
39973,718,449,-26,-1,-0.181732
39978,719,450,-26,-1,-0.178314
39983,719,450,-26,-2,-0.184174
39989,720,450,-26,-2,-0.178314
39994,721,451,-26,-2,-0.180756
39994,722,451,-26,-2,-0.182709
39999,722,451,-26,-2,-0.178802
40005,723,452,-26,-2,-0.180756
40010,724,452,-26,-2,-0.181244
40016,725,453,-26,-2,-0.176849
40021,726,453,-26,-2,-0.178802
40027,726,454,-27,-2,-0.172943
40032,727,454,-27,-2,-0.171967
40038,728,455,-28,-2,-0.177338
40044,729,455,-28,-2,-0.176849
40050,729,456,-28,-2,-0.177826
40050,730,456,-28,-2,-0.176849
40057,731,457,-28,-2,-0.177826
40062,732,457,-28,-2,-0.181732
40068,733,458,-28,-2,-0.178802
40074,734,459,-28,-2,-0.175385
40079,735,459,-28,-2,-0.178802
40084,735,460,-28,-2,-0.180756
40090,736,460,-28,-2,-0.184662
40090,737,461,-28,-2,-0.182709
40095,738,461,-28,-2,-0.189072
40100,739,462,-28,-2,-0.187103
40107,739,462,-28,-2,-0.180267
40112,740,463,-28,-2,-0.178802
40117,741,463,-28,-2,-0.180756
40123,741,463,-28,-2,-0.179291
40128,742,463,-28,-2,-0.178314
40133,742,464,-28,-2,-0.176849
40139,743,464,-28,-2,-0.172943
40144,743,465,-28,-2,-0.169037
40149,744,465,-28,-2,-0.170013
40155,744,465,-28,-2,-0.170013
40155,745,466,-28,-2,-0.172943
40161,745,466,-28,-2,-0.17099
40166,746,467,-28,-2,-0.170013
40173,747,467,-28,-3,-0.169525
40178,748,468,-28,-3,-0.169037
40183,749,468,-28,-4,-0.16806
40190,749,469,-28,-4,-0.171967
40195,750,469,-28,-4,-0.168549
40201,751,470,-28,-4,-0.169037
40201,752,471,-28,-4,-0.172455
40207,753,471,-28,-4,-0.171967
40212,754,472,-28,-4,-0.171478
40217,755,473,-28,-4,-0.167084
40224,755,473,-28,-4,-0.171478
40229,756,474,-28,-4,-0.170502
40234,757,474,-28,-4,-0.161713
40240,758,475,-28,-3,-0.15976
40245,758,476,-28,-3,-0.163177
40251,759,476,-28,-3,-0.163177
40251,760,477,-28,-3,-0.165619
40257,760,477,-28,-3,-0.165619
40262,761,478,-28,-3,-0.167084
40267,762,478,-28,-3,-0.164642
40274,763,479,-28,-3,-0.164154
40279,764,480,-28,-3,-0.166107
40284,764,480,-28,-3,-0.165131
40290,765,481,-28,-3,-0.163177
40295,766,481,-28,-3,-0.161224
40300,766,482,-28,-3,-0.15976
40307,767,482,-27,-3,-0.160736
40307,767,483,-27,-3,-0.162689
40312,768,483,-27,-3,-0.163177
40317,768,484,-27,-3,-0.166595
40323,769,484,-27,-3,-0.161713
40328,770,485,-27,-3,-0.158783
40333,770,486,-27,-3,-0.157318
40339,771,486,-27,-3,-0.160248
40344,771,487,-26,-3,-0.162689
40349,772,487,-26,-3,-0.164642
40355,772,487,-26,-3,-0.162201
40360,773,488,-26,-3,-0.161224
40365,773,488,-26,-3,-0.160736
40370,774,489,-26,-3,-0.157806
40376,774,490,-26,-3,-0.156342
40381,775,490,-26,-3,-0.158295
40387,776,491,-26,-3,-0.15976
40387,776,491,-26,-3,-0.15535
40393,777,492,-26,-3,-0.153397
40398,777,492,-26,-3,-0.157806
40404,778,493,-26,-3,-0.162689
40410,778,493,-26,-3,-0.158783
40416,779,494,-26,-3,-0.158295
40424,780,494,-26,-3,-0.158295
40424,780,495,-26,-3,-0.154861
40430,781,495,-26,-3,-0.158783
40435,782,496,-26,-3,-0.165131
40441,783,496,-26,-3,-0.15683
40446,783,497,-26,-3,-0.156342
40451,784,497,-26,-3,-0.15683
40457,785,498,-26,-3,-0.162689
40457,786,499,-26,-3,-0.160736
40462,787,499,-26,-3,-0.156342
40467,787,500,-26,-3,-0.158295
40473,788,501,-26,-3,-0.153397
40478,789,502,-26,-3,-0.153397
40483,790,503,-26,-3,-0.15242
40490,791,504,-26,-3,-0.158295
40495,791,504,-26,-3,-0.160248
40500,792,505,-26,-3,-0.156342
40506,793,506,-26,-3,-0.157806
40511,794,506,-26,-3,-0.153397
40516,795,507,-26,-3,-0.157318
40522,796,508,-26,-3,-0.152908
40522,797,509,-26,-3,-0.157806
40528,798,510,-26,-3,-0.149979
40533,799,511,-26,-3,-0.145584
40539,800,511,-26,-3,-0.148026
40544,801,512,-26,-3,-0.150955
40549,801,513,-26,-3,-0.150467
40555,802,513,-26,-3,-0.15683
40560,803,514,-26,-3,-0.155838
40565,804,515,-26,-3,-0.151443
40571,805,516,-26,-3,-0.153885
40577,806,516,-26,-3,-0.151443
40582,807,517,-26,-3,-0.148026
40588,808,518,-26,-3,-0.148514
40588,809,519,-26,-4,-0.146072
40594,810,520,-26,-4,-0.146072
40599,810,520,-26,-5,-0.151932
40605,811,521,-26,-5,-0.148514
40610,812,522,-27,-5,-0.147537
40615,813,522,-27,-5,-0.151443
40621,814,523,-28,-5,-0.152908
40626,815,524,-27,-5,-0.149002
40631,816,525,-27,-5,-0.146072
40637,817,526,-27,-5,-0.150955
40642,818,526,-27,-5,-0.147537
40647,819,527,-27,-5,-0.143631
40654,820,528,-27,-5,-0.144119
40654,821,528,-27,-5,-0.145584
40661,821,529,-27,-5,-0.146072
40668,822,530,-27,-5,-0.136795
40668,823,531,-27,-5,-0.14119
40674,824,532,-27,-5,-0.145096
40678,825,532,-27,-5,-0.146561
40685,826,533,-27,-5,-0.145096
40691,827,534,-26,-5,-0.142654
40696,828,535,-26,-5,-0.145584
40702,829,535,-26,-5,-0.140213
40707,830,536,-26,-5,-0.137283
40712,830,537,-26,-5,-0.14119
40717,831,537,-26,-5,-0.140213
40722,832,538,-26,-5,-0.143143
40727,833,538,-26,-5,-0.140701
40733,834,539,-26,-5,-0.138748
40738,834,540,-25,-5,-0.13533
40743,835,540,-25,-5,-0.134842
40748,836,541,-25,-5,-0.130936
40749,837,542,-25,-5,-0.136795
40755,838,542,-25,-5,-0.140701
40760,838,543,-25,-5,-0.136307
40766,839,544,-25,-5,-0.134842
40771,840,544,-25,-5,-0.140213
40776,841,545,-25,-5,-0.143143
40781,842,545,-25,-5,-0.139725
40787,843,546,-25,-5,-0.14119
40792,843,547,-25,-5,-0.135818
40797,844,547,-25,-5,-0.134842
40803,845,548,-25,-5,-0.139725
40804,846,548,-25,-5,-0.135818
40809,846,549,-25,-5,-0.136307
40815,847,549,-25,-5,-0.141678
40820,847,550,-25,-5,-0.137772
40825,848,550,-25,-5,-0.13533
40831,849,551,-25,-5,-0.13826
40838,849,552,-25,-5,-0.137283
40843,850,552,-25,-5,-0.136307
40848,851,553,-25,-5,-0.133377
40854,851,553,-25,-5,-0.130447
40855,852,554,-25,-5,-0.132889
40859,853,554,-25,-5,-0.132889
40867,853,555,-25,-5,-0.134842
40874,854,555,-25,-5,-0.134354
40874,854,556,-25,-5,-0.130447
40880,855,556,-25,-5,-0.138748
40886,856,557,-25,-5,-0.139725
40891,856,557,-25,-5,-0.134842
40896,857,558,-25,-5,-0.133865
40903,858,558,-25,-5,-0.142166
40910,858,559,-25,-5,-0.140213
40910,859,559,-25,-5,-0.141678
40916,860,559,-25,-5,-0.136307
40922,860,560,-25,-5,-0.133865
40928,861,560,-25,-5,-0.132889
40935,861,560,-25,-5,-0.133865
40935,862,560,-25,-5,-0.137283
40940,862,561,-25,-5,-0.137283
40946,862,561,-25,-5,-0.136307
40952,863,561,-25,-5,-0.137283
40957,863,561,-26,-5,-0.139236
40963,864,562,-26,-5,-0.139236
40969,865,562,-27,-5,-0.132401
40974,865,562,-27,-5,-0.129959
40979,866,563,-27,-5,-0.132401
40985,866,563,-27,-5,-0.133377
40991,866,563,-27,-5,-0.132889
40991,867,563,-27,-5,-0.134354
40997,867,563,-27,-5,-0.133377
41003,867,564,-27,-5,-0.134842
41009,868,564,-27,-5,-0.133377
41014,868,564,-27,-5,-0.130447
41020,869,564,-27,-5,-0.134842
41020,869,564,-27,-5,-0.13533
41026,870,564,-27,-5,-0.131424
41032,871,565,-27,-5,-0.130936
41039,871,565,-27,-5,-0.130936
41043,872,565,-27,-5,-0.132401
41049,873,565,-27,-5,-0.13533
41054,874,565,-27,-5,-0.130936
41059,875,566,-27,-6,-0.129471
41066,875,566,-27,-6,-0.129471
41066,876,566,-27,-7,-0.134354
41072,877,567,-27,-7,-0.129471
41077,878,567,-27,-7,-0.128006
41083,879,567,-27,-6,-0.136795
41088,880,567,-27,-6,-0.137772
41093,881,568,-27,-6,-0.137283
41099,882,568,-27,-6,-0.136795
41104,883,568,-27,-6,-0.139725
41109,885,569,-26,-6,-0.139725
41116,886,569,-26,-6,-0.139236
41116,887,570,-26,-6,-0.136795
41122,887,570,-26,-6,-0.142166
41127,888,571,-26,-6,-0.142166
41132,889,571,-26,-6,-0.139236
41137,890,572,-26,-6,-0.135818
41142,891,573,-26,-6,-0.138748
41148,892,573,-25,-6,-0.13826
41153,893,574,-25,-6,-0.13533
41158,893,574,-25,-6,-0.133377
41163,894,575,-25,-6,-0.136307
41169,895,575,-25,-6,-0.139725
41174,895,576,-25,-6,-0.141678
41179,896,577,-25,-6,-0.137283
41186,897,577,-25,-6,-0.13533
41186,898,578,-25,-6,-0.134842
41193,898,579,-25,-6,-0.139236
41199,899,579,-25,-6,-0.137772
41205,900,580,-25,-6,-0.130936
41210,900,580,-25,-6,-0.131912
41216,901,581,-25,-6,-0.13826
41222,901,581,-25,-6,-0.140701
41222,902,581,-25,-6,-0.136307
41228,903,582,-25,-6,-0.137772
41234,903,582,-25,-6,-0.138748
41239,904,583,-25,-6,-0.137772
41244,904,583,-25,-6,-0.13533
41250,905,584,-25,-6,-0.136307
41256,905,584,-25,-6,-0.142654
41262,906,584,-25,-6,-0.145584
41262,907,585,-25,-6,-0.143631
41269,907,585,-25,-6,-0.140213
