time,x,y,x_tilt,y_tilt,pressure
38231,1087,762,-44,0,-0.399612
38236,1087,761,-43,0,-0.415741
38242,1086,760,-43,0,-0.432831
38247,1086,760,-43,0,-0.451401
38252,1086,759,-43,0,-0.467514
38258,1086,758,-43,0,-0.480225
38263,1086,757,-43,0,-0.488525
38268,1087,756,-43,0,-0.495361
38273,1089,756,-44,0,0.497299
38278,1091,757,-44,0,0.489487
38283,1093,757,-45,0,0.482162
38289,1095,758,-44,0,0.474838
38294,1097,758,-43,0,0.46701
38299,1099,758,-41,0,0.459198
38305,1101,758,-38,0,0.451385
38305,1102,758,-34,0,0.444061
38311,1104,758,-30,0,0.435745
38315,1105,758,-26,0,0.429398
38321,1107,757,-21,0,0.422562
38326,1109,756,-16,0,0.414749
38331,1110,756,-11,0,0.407425
38335,1112,756,-7,0,0.400085
38341,1115,756,-5,0,0
38501,1261,737,-3,-2,0.229111
38501,1292,737,-2,-2,0.225693
38506,1297,736,-1,-2,0.222275
38511,1302,735,-1,-1,0.218857
38516,1308,734,0,-1,0.214935
38521,1314,731,0,-1,0.211517
38526,1320,730,0,0,0.207611
38532,1325,729,0,0,0.203705
38537,1329,727,0,0,0.199799
38542,1333,725,0,0,0.195892
38548,1336,723,0,0,0.191986
38552,1339,720,0,0,0.187592
38557,1342,718,0,1,0.184158
38562,1345,715,0,1,0.180252
38567,1348,712,0,1,0.176834
38573,1351,708,0,1,0.173904
38577,1355,704,-1,1,0.170486
38583,1358,699,-1,1,0
38651,1398,656,0,1,0.128967
38656,1400,653,0,1,0.126526
38661,1402,651,0,0,0.124557
38667,1403,650,-1,0,0.13678
38667,1405,648,-1,0,0.13092
38672,1407,646,-2,0,0.127014
38677,1408,644,-2,0,0.123581
38682,1409,642,-2,0,0.121628
38687,1410,640,-2,-1,0.118698
38692,1411,638,-2,-1,0.115768
38698,1412,636,-2,-2,0.112839
38703,1413,634,-2,-2,0.110397
38708,1413,632,-2,-2,0.108444
38714,1414,630,-2,-2,0.106979
38720,1414,628,-2,-2,0.105515
38725,1414,626,-3,-2,0.109421
38731,1414,624,-4,-2,0.107468
38737,1414,623,-5,-2,0.104538
38737,1414,621,-6,-1,0.10112
38743,1414,619,-8,-1,0.0981903
38748,1414,618,-10,0,0.0967255
38753,1414,617,-12,0,0.0952606
38758,1415,616,-14,0,0.0937958
38762,1415,616,-16,0,0.0923157
38768,1416,616,-19,1,0.0908508
38773,1417,616,-21,1,0.0898743
38777,1418,616,-22,2,0.092804
38783,1418,616,-24,2,0.0908508
38788,1419,615,-25,2,0.089386
38793,1420,615,-25,2,0.0874329
38800,1421,615,-26,2,0.0854797
38805,1421,615,-25,2,0.0840149
38810,1422,614,-25,2,0.08255
38816,1423,614,-24,2,0.0810852
38821,1424,614,-23,2,0.0791321
38826,1425,614,-22,2,0.0781555
38832,1426,613,-21,2,0.0766907
38837,1427,613,-20,2,0.0762024
38842,1428,612,-18,2,0.0752258
38848,1429,612,-17,2,0.0732727
38848,1430,611,-16,2,0.0713196
38854,1431,611,-15,3,0.0698547
38858,1432,610,-13,3,0.0679016
38864,1433,609,-12,4,0.0664368
38870,1434,608,-11,3,0.0649719
38875,1434,607,-10,3,0.0635071
38881,1435,606,-9,3,0.0625305
38887,1436,606,-9,3,0.0610504
38892,1437,606,-8,3,0.0595856
38898,1438,606,-8,3,0.0581207
38898,1439,606,-8,3,0.0561676
38903,1439,606,-8,3,0.0547028
38908,1440,606,-9,3,0.0537262
38915,1440,606,-11,3,0.0522614
38920,1440,607,-13,3,0.0507965
38925,1441,607,-15,4,0.0493317
38931,1441,607,-17,4,0.0478668
38937,1441,607,-19,5,0.046402
38942,1441,607,-21,5,0.0449371
38948,1441,607,-23,5,0.0434723
38948,1442,607,-25,5,0.042984
38953,1442,607,-26,5,0.0415192
38958,1442,607,-28,6,0.0390778
38965,1442,607,-29,6,0.0371246
38970,1442,607,-31,7,0.0351715
38975,1442,607,-32,7,0.0312653
38981,1443,606,-34,7,0.027832
38987,1443,606,-35,7,0.0253906
38992,1443,605,-37,7,0.0234375
38998,1443,605,-39,7,0.0200195
39003,1443,605,-40,7,0.0151367
39008,1443,604,-43,7,0.0112305
39014,1443,604,-44,7,0.00878906
39014,1443,604,-46,7,0.00634766
39020,1443,604,-47,8,0.00585938
39025,1443,604,-48,8,0.00341797
39130,1450,607,-43,8,0.042984
39136,1450,607,-43,7,0.0522614
39141,1450,607,-43,7,0.0605621
39146,1450,607,-43,7,0.0688782
39152,1451,607,-43,7,0.0762024
39157,1451,607,-43,7,0.0840149
39161,1451,607,-43,7,0.0918274
39167,1451,607,-43,7,0.10112
39172,1451,607,-43,7,0.111374
39176,1451,607,-43,7,0.122116
39183,1451,607,-43,7,0.134827
39187,1451,607,-43,7,0.148987
39192,1451,607,-43,7,0.164627
39198,1451,607,-43,7,0.179276
39203,1451,607,-43,7,0.192474
39208,1451,607,-43,7,0.200287
39214,1452,607,-43,7,0.210541
39220,1452,607,-43,7,0.218857
39220,1452,608,-43,7,0.225204
39225,1452,608,-43,7,0.224228
39231,1452,608,-43,7,0.23204
39237,1451,608,-43,7,0.2379
39242,1451,608,-43,7,0.241806
39247,1451,609,-43,7,0.242783
39253,1450,609,-43,7,0.248642
39258,1450,610,-43,7,0.260376
39264,1449,611,-43,7,0.27356
39270,1448,613,-43,6,0.279419
39270,1447,615,-43,6,0.291153
39275,1445,617,-43,6,0.297989
39281,1444,619,-43,6,0.309219
39286,1443,621,-43,5,0.317535
39291,1441,622,-43,5,0.331696
39297,1439,624,-43,5,0.335602
39302,1437,626,-43,4,0.343918
39307,1435,629,-43,4,0.360519
39312,1433,632,-43,3,0.364426
39318,1431,635,-43,3,0.37175
39323,1430,637,-43,2,0.383972
39328,1428,640,-43,2,0.391785
39334,1426,643,-43,1,0.395691
39338,1424,646,-43,1,0.403503
39343,1422,649,-43,0,0.415237
39349,1421,651,-43,0,0.419144
39354,1419,654,-43,0,0.426468
39359,1417,657,-43,0,0.43721
39365,1416,659,-43,0,0.446503
39365,1414,662,-43,-1,0.446014
39371,1412,664,-43,-1,0.451385
39376,1409,666,-43,-2,0.45578
39382,1407,669,-43,-2,0.464081
39387,1405,671,-42,-3,0.457245
39392,1403,673,-42,-3,0.457733
39398,1400,675,-42,-4,0.464569
39403,1398,677,-42,-4,0.465546
39409,1396,679,-41,-5,0.465546
39415,1394,681,-41,-5,0.459686
39420,1392,683,-41,-6,0.461151
39425,1390,684,-40,-6,0.462616
39431,1388,686,-40,-7,0.456757
39431,1387,687,-40,-7,0.450409
39437,1385,688,-40,-8,0.45285
39441,1384,690,-40,-8,0.447968
39447,1383,691,-40,-8,0.437714
39452,1382,691,-40,-9,0.432327
39457,1381,692,-40,-9,0.421097
39463,1380,692,-40,-10,0.405457
39468,1379,692,-40,-10,0.389343
39473,1378,693,-40,-10,0.370285
39479,1378,692,-40,-10,0.347824
39485,1377,692,-40,-10,0.328278
39490,1377,691,-41,-10,0.312653
39495,1377,691,-41,-10,0.298965
39500,1378,690,-42,-10,0.286758
39505,1378,688,-43,-10,0.275513
39512,1379,687,-44,-10,0.264771
39512,1379,686,-45,-10,0.255493
39518,1380,684,-45,-10,0.246689
39523,1380,683,-45,-10,0.239365
39529,1381,681,-45,-10,0.23204
39534,1381,679,-43,-9,0.224716
39539,1381,676,-41,-9,0.218857
39545,1381,674,-38,-8,0.212494
39550,1381,671,-34,-7,0.206635
39555,1381,669,-31,-6,0.201263
39561,1380,666,-26,-5,0.195892
39567,1380,664,-22,-4,0.190521
39567,1379,661,-17,-3,0.185623
39573,1378,658,-13,-2,0.18074
39578,1377,656,-9,-1,0.175858
39583,1376,654,-6,0,0.170975
39589,1375,652,-4,0,0.16658
39594,1374,650,-2,0,0.163162
39599,1373,648,-1,0,0.159256
39604,1372,646,0,0,0.157791
39611,1371,643,0,0,0.169022
39616,1370,641,1,0,0.163162
39621,1369,639,1,0,0.159744
39627,1368,637,1,-1,0.155823
39627,1367,635,0,-1,0.152405
39633,1366,633,0,-2,0.14801
39638,1365,631,-1,-2,0.144592
39644,1364,629,-3,-2,0.141174
39649,1363,628,-4,-2,0.138733
39654,1362,626,-6,-2,0.138245
39660,1361,624,-8,-2,0.143616
39666,1360,623,-10,-2,0.139709
39671,1360,622,-12,-2,0.136292
39677,1360,620,-15,-1,0.13385
39677,1359,619,-17,-1,0.131409
39683,1359,617,-20,-1,0.127502
39688,1359,616,-22,0,0.124557
39694,1358,614,-24,0,0.121628
39700,1358,613,-27,0,0.120163
39705,1358,612,-29,0,0.119675
39710,1358,612,-32,0,0.122604
39715,1357,611,-34,0,0.120163
39720,1357,611,-36,1,0.117722
39725,1357,610,-38,1,0.11528
39731,1357,610,-40,2,0.11235
39736,1357,609,-41,2,0.110886
39741,1356,609,-41,2,0.111862
39746,1356,608,-42,2,0.15387
39752,1356,608,-42,2,0.164627
39757,1356,608,-43,2,0.174393
39762,1357,608,-43,2,0.185135
39767,1357,608,-43,2,0.197357
39772,1357,608,-43,2,0.208099
39778,1357,608,-42,2,0.222763
39778,1357,608,-42,2,0.229599
39784,1357,607,-42,2,0.247665
39788,1358,607,-42,2,0.255981
39794,1358,607,-42,2,0.267212
39799,1358,607,-42,2,0.278931
39805,1359,607,-42,2,0.29213
39811,1359,607,-42,2,0.317535
39816,1360,608,-42,2,0.337555
39821,1361,608,-42,2,0.352707
39827,1362,608,-42,2,0.365891
39833,1363,608,-42,2,0.378601
39833,1364,609,-42,2,0.385925
39838,1365,609,-42,2,0.398621
39844,1367,610,-42,2,0.425491
39849,1368,610,-42,2,0.428421
39855,1370,611,-42,2,0.439178
39860,1372,612,-42,2,0.45285
39865,1374,613,-42,2,0.468979
39870,1376,614,-42,2,0.475815
39875,1379,616,-42,2,0.480698
39881,1381,617,-42,2,0.492416
39886,1384,619,-42,2,-0.499756
39891,1387,621,-42,2,-0.486572
39897,1389,623,-42,2,-0.479736
39903,1392,625,-41,2,-0.477295
39910,1395,628,-41,1,-0.461655
39910,1399,630,-41,1,-0.453354
39916,1402,633,-41,1,-0.447006
39922,1406,635,-41,1,-0.438705
39928,1409,638,-41,1,-0.431366
39933,1412,640,-41,1,-0.423553
39939,1416,643,-41,0,-0.422577
39939,1420,646,-41,0,-0.404495
39946,1423,649,-42,0,-0.393265
39952,1427,652,-42,0,-0.384476
39957,1431,656,-43,0,-0.37764
39963,1435,659,-43,0,-0.361511
39968,1439,662,-43,0,-0.358582
39973,1442,665,-43,0,-0.35321
39980,1444,667,-43,0,-0.341965
39980,1447,670,-43,0,-0.337082
39985,1449,672,-42,0,-0.32048
39990,1451,674,-42,0,-0.321945
39997,1454,675,-42,0,-0.314133
40003,1456,677,-42,0,-0.310211
40012,1459,679,-42,0,-0.305817
40012,1461,680,-42,0,-0.313156
40017,1464,682,-42,0,-0.314133
40023,1466,683,-42,0,-0.318527
40030,1468,685,-42,-1,-0.323898
40030,1470,686,-42,-1,-0.325851
40036,1472,687,-42,-2,-0.335617
40041,1473,689,-42,-2,-0.356628
40047,1474,690,-42,-2,-0.365417
40052,1475,691,-42,-2,-0.383499
40056,1476,691,-42,-2,-0.409393
40063,1476,691,-42,-2,-0.442123
40069,1476,692,-42,-2,-0.477783
40069,1476,691,-42,-2,0.492416
40075,1476,691,-42,-2,0.468475
40081,1475,690,-42,-2,0.44455
40086,1474,689,-42,-2,0.415726
40090,1472,688,-42,-2,0.396667
40096,1471,686,-43,-2,0.378601
40101,1469,685,-43,-2,0.362961
40106,1469,683,-43,-2,0.348801
40112,1468,683,-42,-2,0.33609
40117,1468,682,-40,-2,0.32486
40123,1468,682,-37,-2,0.313629
40129,1467,682,-33,-2,0.30336
40134,1467,682,-30,-2,0
