time,x,y,x_tilt,y_tilt,pressure
133080,406,530,-36,-7,0.449921
133085,405,531,-36,-7,0.446991
133091,405,531,-36,-7,0.440643
133095,404,532,-36,-7,0.433304
133101,404,533,-36,-7,0.424515
133107,403,533,-36,-7,0.407425
133112,402,533,-36,-7,0.382996
133117,402,533,-36,-7,0.353683
133122,401,533,-36,-7,0.307266
133127,400,533,-36,-7,0
133574,415,515,-35,0,0.089386
133579,415,515,-35,0,0.111374
133584,415,515,-35,0,0.123581
133590,415,515,-35,0,0.140686
133596,414,515,-35,0,0.151428
133601,414,515,-35,0,0.165604
133607,414,515,-35,0,0.174393
133612,413,515,-35,0,0.18074
133612,413,515,-35,0,0.184158
133618,413,515,-35,0,0.18367
133624,412,515,-34,0,0.185623
133628,412,515,-34,0,0.189056
133633,411,515,-34,0,0.191498
133639,411,515,-34,0,0.193451
133644,411,515,-34,0,0.200287
133648,410,515,-34,0,0.205658
133654,410,515,-33,0,0.208588
133660,409,516,-33,0,0.212982
133665,408,516,-33,0,0.219345
133671,408,516,-33,0,0.223251
133677,407,516,-33,0,0.227646
133682,407,517,-33,0,0.232529
133688,407,517,-33,0,0.238876
133688,406,518,-33,0,0.245712
133694,406,518,-33,0,0.25061
133699,406,519,-33,0,0.257446
133705,406,519,-33,0,0.262817
133711,406,520,-33,0,0.271118
133716,406,521,-33,0,0.272095
133722,406,521,-33,0,0.277466
133727,406,522,-33,0,0.285782
133732,406,523,-33,0,0.287735
133738,407,524,-33,0,0.296524
133739,407,525,-32,0,0.305801
133744,407,526,-32,0,0.311172
133749,408,526,-32,-1,0.323395
133755,408,527,-32,-1,0.33316
133760,409,528,-32,-2,0.345871
133765,409,529,-32,-2,0.353683
133770,410,530,-32,-2,0.365891
133776,411,530,-32,-2,0.378601
133781,412,531,-32,-2,0.395203
133786,413,532,-32,-2,0.406937
133792,414,533,-32,-2,0.423538
133797,414,533,-33,-2,0.433792
133803,415,534,-33,-2,0.448944
133808,416,535,-34,-2,0.465057
133813,418,535,-34,-2,0.483139
133819,418,535,-34,-2,0.499741
133819,419,535,-34,-3,-0.488525
133825,420,535,-34,-3,-0.478271
133830,421,535,-34,-4,-0.465073
133837,422,534,-35,-4,-0.458237
133842,423,534,-35,-4,-0.44603
133847,424,533,-36,-4,-0.440659
133853,426,532,-36,-4,-0.432343
133859,427,532,-36,-4,-0.427948
133859,428,531,-36,-4,-0.427948
133865,429,530,-36,-4,-0.426971
133871,429,530,-36,-4,-0.42746
133877,430,529,-36,-4,-0.432831
133882,430,529,-36,-4,-0.445541
133888,430,529,-36,-4,-0.461655
133894,430,529,-36,-4,-0.484131
133899,430,529,-36,-4,0.480209
133899,430,529,-36,-4,0.43721
133905,430,529,-37,-4,0.392761
133910,430,529,-37,-4,0.346359
133915,430,529,-38,-4,0.295059
133921,429,530,-38,-4,0.242783
133927,428,530,-38,-4,0.176834
133932,427,531,-38,-4,0
136314,470,542,-32,-6,0.0547028
136318,470,542,-32,-6,0.0635071
136324,470,542,-32,-6,0.0727844
136329,470,542,-32,-6,0.08255
136334,470,542,-32,-5,0.0913391
136339,470,542,-32,-5,0.100143
136345,470,542,-32,-5,0.107956
136350,471,542,-32,-5,0.11821
136355,471,541,-32,-5,0.124069
136361,471,541,-32,-5,0.130432
136366,471,540,-32,-5,0.142151
136371,471,540,-32,-5,0.155334
136377,471,539,-32,-5,0.165115
136383,471,539,-32,-5,0.173416
136387,471,539,-32,-5,0.181229
136394,471,538,-32,-5,0.189545
136394,472,538,-32,-5,0.196869
136399,472,538,-32,-5,0.207123
136404,472,537,-32,-5,0.2164
136411,472,537,-32,-5,0.226669
136416,472,536,-32,-5,0.235458
136421,473,536,-33,-5,0.243759
136427,473,536,-33,-5,0.255493
136433,473,535,-34,-5,0.265747
136438,474,535,-34,-5,0.277466
136444,474,535,-34,-4,0.287247
136444,474,534,-34,-4,0.298477
136449,475,534,-34,-4,0.309219
136454,475,534,-34,-4,0.316559
136461,475,533,-34,-4,0.320953
136466,476,533,-34,-4,0.323395
136471,476,532,-34,-4,0.329254
136477,477,532,-34,-4,0.33316
136483,477,531,-34,-3,0.338043
136487,477,530,-34,-3,0.340973
136494,478,530,-34,-3,0.341949
136494,478,529,-34,-3,0.344406
136499,479,528,-35,-3,0.346359
136504,479,527,-35,-3,0.347824
136511,480,527,-36,-3,0.347824
136516,480,526,-36,-3,0.35173
136521,481,525,-36,-3,0.354172
136527,481,524,-36,-3,0.354172
136533,482,523,-36,-3,0.356613
136538,482,522,-36,-2,0.35759
136544,483,521,-36,-2,0.356613
136544,483,520,-36,-2,0.355637
136549,484,519,-36,-2,0.359055
136554,484,518,-36,-2,0.361008
136560,484,517,-36,-1,0.364426
136565,485,516,-36,-1,0.366379
136570,485,516,-36,-1,0.366379
136575,486,515,-36,-1,0.365402
136581,486,514,-36,0,0.36882
136586,486,513,-36,0,0.369308
136591,486,513,-36,0,0.370285
136597,486,512,-36,0,0.370285
136602,486,512,-36,0,0.373215
136606,487,511,-36,0,0.37175
136612,487,511,-36,0,0.373215
136617,487,510,-36,0,0.37468
136622,486,509,-36,0,0.372238
136628,486,509,-36,0,0.372726
136633,486,508,-36,0,0.374191
136638,486,508,-36,0,0.373215
136644,486,507,-36,0,0.373215
136644,486,507,-36,0,0.37468
136650,485,506,-36,0,0.378113
136654,485,506,-36,0,0.372726
136660,485,505,-36,0,0.369308
136666,484,505,-36,1,0.369308
136671,484,504,-36,1,0.367844
136677,483,504,-36,2,0.361984
136682,483,504,-36,2,0.359543
136687,482,504,-36,2,0.358566
136693,482,504,-36,2,0.357101
136699,482,504,-36,2,0.354172
136699,481,504,-36,2,0.350754
136705,481,504,-36,2,0.345383
136711,480,504,-36,2,0.342438
136716,480,504,-36,2,0.339508
136721,479,504,-36,2,0.335602
136727,479,504,-36,2,0.332184
136732,478,504,-36,2,0.330231
136736,477,505,-36,2,0.326324
136742,477,505,-36,2,0.323395
136747,476,505,-36,2,0.32193
136752,476,506,-36,2,0.321442
136757,475,506,-36,2,0.319
136763,475,507,-36,2,0.317047
136768,474,507,-36,2,0.317535
136774,474,508,-35,1,0.319489
136780,474,509,-35,1,0.320953
136780,473,509,-35,1,0.322906
136785,473,510,-35,1,0.326324
136790,473,511,-35,0,0.328278
136796,472,512,-35,0,0.326813
136800,472,512,-34,0,0.327301
136805,472,513,-34,0,0.329254
136811,472,514,-34,0,0.328278
136816,472,515,-34,0,0.329254
136821,471,516,-34,0,0.325836
136828,471,517,-34,0,0.327301
136834,471,517,-34,0,0.327789
136839,471,518,-34,0,0.327301
136845,471,519,-33,0,0.326324
136850,471,520,-33,0,0.328278
136855,471,520,-33,-1,0.329254
136855,471,521,-33,-1,0.333649
136861,471,522,-33,-2,0.33609
136866,471,522,-33,-2,0.340485
136871,471,523,-33,-2,0.341949
136878,472,523,-33,-2,0.341461
136883,472,524,-33,-2,0.342438
136888,472,524,-33,-2,0.342438
136894,472,525,-33,-2,0.342926
136900,472,525,-33,-3,0.347824
136905,472,526,-33,-3,0.351242
136911,473,527,-33,-4,0.350266
136911,473,528,-33,-4,0.348312
136917,473,528,-33,-4,0.345871
136922,473,529,-33,-4,0.349289
136928,473,530,-33,-4,0.351242
136933,473,531,-33,-4,0.353683
136937,474,532,-33,-4,0.349777
136944,474,533,-33,-4,0.35173
136950,474,534,-33,-4,0.355637
136955,474,535,-33,-4,0.353683
136960,474,536,-33,-4,0.352707
136965,475,536,-34,-4,0.348312
136970,475,537,-34,-5,0.353683
136977,475,537,-35,-5,0.354172
136977,475,538,-35,-6,0.353683
136982,475,538,-35,-6,0.353195
136987,475,539,-35,-6,0.353195
136993,475,539,-35,-6,0.353195
137002,475,539,-34,-6,0.352219
137011,476,539,-34,-6,0.350754
137017,476,539,-34,-6,0.348801
137023,476,539,-34,-6,0.345871
137029,476,539,-34,-6,0.342438
137035,476,539,-34,-6,0.338531
137039,476,539,-34,-6,0.334625
137045,476,539,-34,-6,0.330719
137051,476,539,-34,-6,0.325836
137056,476,538,-34,-6,0.320953
137062,476,538,-34,-6,0.316071
137062,476,538,-34,-5,0.312149
137067,476,538,-34,-5,0.308243
137072,476,538,-34,-5,0.302872
137078,476,538,-34,-5,0.297989
137084,476,537,-34,-5,0.293594
137088,476,537,-34,-5,0.288712
137095,476,537,-34,-5,0.287247
137100,476,537,-34,-5,0.286758
137105,476,536,-34,-5,0.28627
137110,476,536,-34,-5,0.285782
137116,475,536,-34,-5,0.28627
137121,475,535,-34,-4,0.288223
137127,475,535,-34,-4,0.292618
137127,475,534,-34,-4,0.295547
137132,475,534,-34,-4,0.299454
137137,475,534,-34,-4,0.302383
137143,475,533,-34,-4,0.306778
137148,475,533,-34,-4,0.310684
137153,476,533,-34,-4,0.313629
137160,476,532,-34,-4,0.315094
137166,476,532,-34,-4,0.319977
137171,476,532,-34,-3,0.325836
137176,476,532,-34,-3,0.331696
137181,477,531,-34,-3,0.337555
137186,477,531,-34,-3,0.342438
137193,477,531,-34,-3,0.347824
137193,478,530,-34,-3,0.352707
137198,478,530,-34,-3,0.356125
137203,479,530,-34,-3,0.358078
137208,479,530,-35,-3,0.360519
137213,480,530,-35,-3,0.364914
137219,480,529,-36,-3,0.369797
137224,481,529,-36,-3,0.375671
137230,482,529,-36,-3,0.376648
137235,482,529,-36,-3,0.380554
137240,483,529,-36,-3,0.38446
137246,484,530,-36,-3,0.388855
137251,484,530,-36,-3,0.389343
137256,485,530,-36,-3,0.388855
137263,486,531,-36,-3,0.383972
137268,486,532,-36,-3,0.382996
137268,487,532,-36,-3,0.386414
137273,487,533,-36,-3,0.387878
137279,488,534,-36,-3,0.385925
137284,488,535,-36,-3,0.385437
137289,489,536,-36,-3,0.385925
137295,489,537,-36,-3,0.388855
137300,489,538,-36,-3,0.381531
137305,490,539,-36,-3,0.38446
137311,490,540,-36,-4,0.383484
137315,490,541,-37,-4,0.381042
137320,490,542,-37,-5,0.380554
137327,490,543,-38,-5,0.380554
137332,490,543,-38,-5,0.379578
137337,490,544,-38,-5,0.379578
137342,490,544,-38,-5,0.381042
137347,490,544,-37,-5,0.386902
137352,489,544,-37,-5,0.396179
137357,489,544,-37,-5,0.406448
137363,490,544,-37,-5,0.415726
137363,490,543,-37,-5,0.424026
137368,490,543,-37,-5,0.429398
137373,490,543,-37,-5,0.431351
137379,491,543,-37,-5,0.433792
137383,491,543,-37,-5,0.434769
137388,492,542,-37,-5,0.431839
137395,492,542,-37,-5,0.428909
137399,493,542,-37,-5,0.426468
137404,494,541,-37,-5,0.421585
137411,495,541,-37,-5,0.412308
137416,495,540,-37,-5,0.398621
137421,496,540,-37,-5,0.384949
137427,497,539,-37,-5,0.371262
137433,498,538,-37,-5,0.348801
137438,499,538,-37,-5,0.325348
137444,499,537,-37,-5,0.288712
137444,500,537,-37,-5,0.258423
137450,501,536,-38,-5,0.237411
137455,502,535,-38,-5,0.225693
137461,503,534,-39,-5,0.2164
137467,503,534,-39,-5,0.20517
137471,504,534,-40,-5,0.193939
137477,504,534,-40,-5,0.184647
137483,505,535,-41,-5,0.177811
137488,505,535,-42,-5,0.170486
137494,505,536,-43,-5,0.164139
137494,505,538,-45,-5,0.157791
137500,505,540,-45,-5,0.15094
137505,505,542,-45,-5,0.144592
137511,504,544,-44,-5,0.138733
137516,504,546,-42,-5,0.13385
137521,503,548,-40,-4,0.128479
137527,502,551,-36,-4,0.124069
137533,502,553,-32,-4,0.119675
137538,500,555,-28,-3,0.115768
137544,499,557,-23,-2,0.111374
137544,497,559,-18,-1,0.107468
137550,496,560,-13,0,0.103561
137555,495,561,-10,0,0.0996552
137560,495,562,-7,0,0.0952606
137565,494,563,-5,0,0.0913391
137570,494,563,-3,1,0.0874329
137575,494,564,-2,1,0.0835266
137581,494,564,-2,2,0.0801086
137586,493,564,-2,2,0.0766907
137591,494,564,-2,1,0.073761
137597,494,564,-2,1,0.0708313
137602,494,564,-2,1,0.0679016
137607,494,564,-2,1,0.0654602
137613,494,564,-2,1,0.0625305
137617,495,564,-2,1,0.0600739
137622,496,564,-2,1,0.0571442
137628,496,564,-2,1,0.0547028
137633,497,564,-1,1,0.0527496
137638,498,565,-1,1,0.0503082
137644,499,565,-1,1,0.0473785
137649,500,566,-1,0,0.0449371
137654,502,567,0,0,0.0420074
137658,504,567,0,0,0.0385895
137664,505,568,0,0,0.0356598
137669,507,569,0,0,0.0405426
137674,508,569,0,0,0.0381012
137680,510,570,0,0,0
139593,555,524,-39,6,0.0542145
139599,554,524,-38,6,0.0600739
139603,554,524,-38,6,0.0654602
139608,553,524,-38,6,0.0762024
139614,553,524,-38,6,0.0854797
139618,552,525,-38,6,0.0918274
139623,551,525,-38,6,0.0962372
139629,550,525,-38,6,0.10405
139635,550,525,-38,6,0.11235
139639,549,525,-37,6,0.115768
139644,548,525,-37,6,0.120651
139650,547,525,-37,6,0.126526
139654,546,525,-37,6,0.13092
139659,545,525,-37,6,0.131897
139665,544,525,-37,6,0.13678
139669,543,525,-37,6,0.140198
139674,542,525,-37,6,0.144104
139679,541,525,-37,6,0.147034
139684,540,525,-37,6,0.148499
139688,540,525,-37,6,0.148987
139693,539,525,-37,6,0.153381
139699,538,525,-36,6,0.157303
139704,538,525,-36,6,0.162674
139709,537,525,-36,6,0.166092
139715,537,525,-36,6,0.16951
139719,536,525,-36,6,0.173416
139724,536,525,-36,6,0.177322
139730,536,525,-36,6,0.178787
139735,536,525,-36,5,0.181717
139740,535,525,-36,5,0.184158
139746,535,525,-36,5,0.187592
139746,535,525,-35,5,0.19101
139752,535,525,-35,5,0.194916
139757,535,524,-35,5,0.198822
139763,535,524,-35,5,0.20224
139768,535,524,-35,5,0.205658
139773,535,524,-35,5,0.208588
139777,535,525,-35,5,0.212006
139783,535,525,-35,5,0.215424
139788,535,524,-35,5,0.218857
139792,535,524,-35,5,0.221786
139798,535,524,-35,5,0.225204
139803,535,524,-35,5,0.227646
139807,535,524,-35,5,0.230576
139813,535,524,-35,5,0.233505
139817,535,524,-35,5,0.236435
139822,535,524,-35,5,0.239853
139827,535,524,-35,5,0.242783
139832,535,524,-35,5,0.247177
139837,535,524,-35,5,0.25061
139842,535,525,-35,5,0.254517
139848,535,525,-35,5,0.25647
139852,535,525,-35,5,0.257935
139857,535,525,-35,5,0.258911
139863,536,525,-35,5,0.261841
139868,536,525,-35,5,0.266235
139873,536,525,-35,5,0.270142
139879,536,525,-35,5,0.27063
139885,537,526,-35,5,0.276978
139889,537,526,-35,5,0.280884
139894,537,527,-35,5,0.282364
139899,537,528,-35,5,0.287247
139904,537,528,-35,5,0.289688
139909,538,529,-35,5,0.291641
139914,538,530,-35,5,0.289688
139919,538,531,-35,5,0.293106
139924,538,532,-35,4,0.296036
139928,538,533,-35,4,0.293594
139934,538,534,-35,4,0.294083
139939,539,535,-35,4,0.297012
139943,539,536,-35,4,0.295059
139949,539,538,-35,4,0.298477
139954,539,539,-35,3,0.297501
139958,539,540,-35,3,0.299454
139964,539,541,-35,3,0.301407
139969,539,542,-35,3,0.301407
139974,539,543,-35,3,0.30043
139980,539,544,-36,2,0.301407
139984,539,545,-36,2,0.30043
139989,539,546,-36,2,0.301407
139995,539,546,-36,2,0.302383
140000,539,547,-36,2,0.300919
140005,539,547,-36,2,0.30043
140009,539,548,-36,2,0.300919
140015,539,548,-36,2,0.30336
140020,539,548,-36,2,0.306778
140024,539,548,-36,2,0.310684
140030,539,548,-36,2,0.314117
140034,539,548,-36,1,0.317535
140039,539,548,-36,1,0.322418
140044,539,548,-36,1,0.328278
140049,539,548,-36,1,0.33316
140054,539,547,-36,1,0.337067
140059,540,547,-36,1,0.340485
140065,540,547,-36,1,0.341461
140069,541,546,-36,1,0.344894
140074,541,546,-36,1,0.343414
140080,542,546,-36,1,0.348312
140085,542,545,-36,1,0.344406
140090,543,545,-36,1,0.350266
140096,544,544,-36,1,0.350754
140101,545,544,-36,1,0.350266
140106,546,543,-36,1,0.348801
140112,546,543,-36,1,0.354172
140116,547,543,-36,1,0.352219
140121,548,542,-36,1,0.355637
140126,549,542,-36,1,0.354172
140131,550,542,-37,1,0.357101
140136,551,542,-37,1,0.360519
140141,552,542,-38,1,0.362473
140146,553,542,-38,1,0.359543
140151,553,543,-38,1,0.363937
140155,554,543,-38,1,0.362473
140160,555,544,-38,1,0.364914
140166,555,544,-38,1,0.365402
140170,556,545,-38,1,0.368332
140175,556,546,-38,1,0.372238
140181,557,547,-38,1,0.373215
140185,557,548,-38,1,0.373703
140190,557,549,-38,1,0.373215
140196,557,550,-38,1,0.374191
140201,557,551,-38,1,0.373703
140206,556,552,-38,0,0.372726
140210,556,552,-38,0,0.37175
140216,556,553,-38,0,0.36882
140221,555,553,-38,0,0.362961
140225,555,554,-38,0,0.358078
140231,554,554,-38,0,0.349777
140236,553,554,-38,0,0.338043
140240,553,555,-38,0,0.327789
140246,552,555,-38,0,0.315094
140250,551,555,-38,0,0.298477
140255,550,555,-38,0,0.279419
140260,549,554,-38,0,0.254028
140265,548,554,-38,0,0.218857
140270,546,553,-38,0,0.177322
140275,545,552,-38,0,0.138733
140281,544,551,-38,0,0.110886
140285,543,550,-38,0,0.0888977
140290,542,549,-38,0,0.0698547
140296,541,548,-38,0,0.055191
140301,541,547,-38,0,0.0415192
140306,540,547,-38,0,0.00585938
140312,540,547,-39,0,0
145997,600,559,-35,0,0.0776672
146002,600,559,-35,0,0.0913391
146006,600,558,-35,0,0.105026
146012,600,558,-35,0,0.119675
146018,600,558,-35,0,0.130432
146022,600,557,-35,0,0.141663
146028,600,556,-35,0,0.146545
146033,600,556,-35,0,0.157791
146037,600,555,-35,0,0.170975
146042,600,555,-35,0,0.178787
146047,600,554,-35,0,0.185623
146052,600,554,-35,0,0.193451
146057,600,553,-35,0,0.20224
146062,601,552,-35,0,0.207123
146067,601,552,-35,0,0.208588
146072,601,551,-35,0,0.210541
146077,601,551,-35,0,0.214935
146082,601,550,-35,0,0.220322
146087,601,550,-35,0,0.227158
146092,601,550,-35,0,0.237411
146098,602,549,-35,0,0.247665
146103,602,549,-35,0,0.261353
146108,602,548,-35,0,0.280396
146114,603,548,-35,0,0.300919
146118,603,547,-35,0,0.318512
146123,604,547,-35,1,0.33316
146128,604,547,-35,1,0.345383
146133,605,547,-35,2,0.35759
146138,605,546,-35,2,0.365402
146142,606,546,-35,2,0.371262
146148,606,546,-35,2,0.377136
146152,607,546,-35,1,0.381531
146157,607,546,-35,1,0.38446
146163,608,546,-35,1,0.385437
146168,608,546,-35,1,0.383972
146172,608,546,-35,1,0.384949
146178,609,546,-35,1,0.388855
146183,609,546,-36,1,0.395203
146188,610,546,-36,1,0.399109
146193,610,547,-37,1,0.402039
146198,610,547,-37,1,0.402527
146203,611,547,-37,1,0.409866
146207,611,547,-37,1,0.413773
146213,611,548,-37,1,0.416214
146218,612,548,-37,1,0.424515
146223,612,548,-37,1,0.431351
146229,613,549,-37,1,0.43721
146234,613,549,-37,1,0.437714
146239,614,550,-37,0,0.443573
146245,614,550,-37,0,0.446991
146250,615,551,-37,0,0.447479
146255,615,552,-37,0,0.452362
146261,615,553,-37,0,0.451874
146266,616,554,-37,0,0.455292
146271,616,555,-37,0,0.45871
146277,616,556,-37,0,0.457733
146277,617,557,-37,0,0.456757
146283,617,558,-37,0,0.456757
146288,617,559,-37,0,0.460663
146294,617,560,-37,0,0.463593
146299,618,561,-37,-1,0.462128
146304,618,562,-37,-1,0.463593
146309,618,563,-37,-2,0.465546
146314,618,564,-37,-2,0.464569
146319,618,565,-37,-2,0.465546
146325,618,566,-37,-2,0.469955
146331,618,567,-37,-3,0.469955
146335,618,568,-37,-3,0.46701
146340,618,569,-37,-4,0.464569
146346,618,570,-37,-4,0.467499
146351,618,570,-37,-4,0.468475
146356,618,571,-37,-4,0.467987
146361,618,571,-37,-4,0.467987
146366,618,571,-37,-4,0.467987
146371,618,572,-37,-4,0.472885
146376,618,572,-37,-4,0.474838
146382,617,572,-37,-4,0.476791
146387,617,572,-37,-4,0.479233
146392,617,572,-37,-5,0.482162
146398,617,572,-37,-5,0.484604
146398,617,572,-37,-6,0.485092
146409,617,572,-37,-6,0.480209
146414,617,572,-37,-6,0.475327
146420,617,572,-37,-6,0.469955
146427,617,572,-37,-6,0.46701
146432,617,572,-37,-6,0.46701
146437,617,572,-37,-5,0.467987
146443,617,572,-37,-5,0.468979
146449,617,572,-37,-5,0.468475
146449,617,572,-37,-5,0.468979
146454,617,573,-37,-5,0.469467
146460,617,573,-37,-4,0.469955
146466,617,573,-37,-4,0.471909
146471,616,573,-37,-4,0.47435
146476,616,573,-37,-4,0.479721
146481,616,573,-37,-4,0.486557
146487,616,573,-37,-4,0.493393
146492,616,573,-37,-3,0.497787
146497,616,573,-37,-3,-0.499756
146502,616,573,-37,-3,-0.498291
146507,616,573,-37,-3,-0.498779
146513,616,573,-37,-3,-0.499756
146518,616,573,-37,-3,0.498276
146523,616,573,-37,-3,0.497299
146528,616,573,-37,-3,0.499252
146533,616,572,-37,-3,-0.496826
146538,616,572,-37,-3,-0.497803
146544,616,571,-37,-3,-0.497803
146548,616,571,-37,-3,-0.499756
146553,616,571,-37,-3,0.498276
146558,615,570,-37,-3,0.499741
146563,615,570,-37,-3,-0.497314
146568,615,570,-37,-3,-0.493896
146573,615,569,-37,-3,-0.49292
146579,615,569,-37,-3,-0.492432
146583,615,568,-37,-3,-0.491455
146589,615,568,-37,-3,-0.490479
146594,615,568,-37,-3,-0.488037
146595,615,567,-37,-3,-0.486572
146599,615,567,-37,-3,-0.485107
146615,615,567,-37,-2,-0.487061
146622,615,567,-37,-2,-0.488525
146631,615,567,-37,-2,-0.48999
146650,615,567,-37,-2,-0.488037
146660,615,567,-37,-2,-0.486084
146670,615,567,-37,-2,-0.483643
146680,615,567,-37,-2,-0.481689
146690,615,567,-37,-2,-0.479736
146697,615,567,-37,-2,-0.478271
146704,615,567,-37,-2,-0.476807
146710,615,567,-37,-2,-0.475342
146720,615,567,-36,-2,-0.473877
146730,615,567,-36,-2,-0.471924
146737,615,567,-36,-2,-0.470947
146745,615,567,-36,-2,-0.468491
146755,615,567,-36,-2,-0.466537
146762,615,567,-36,-2,-0.465073
146768,615,567,-36,-2,-0.463608
146773,615,567,-36,-2,-0.462143
146779,615,567,-36,-2,-0.46019
146785,616,567,-36,-2,-0.457748
146795,616,567,-36,-2,-0.455795
146805,616,567,-36,-2,-0.454819
146815,616,567,-36,-2,-0.45433
146826,616,567,-36,-2,-0.452866
146841,616,567,-36,-3,-0.452377
146849,616,567,-36,-3,-0.452377
146856,616,567,-36,-3,-0.452377
146863,616,567,-36,-3,-0.451401
146871,616,567,-36,-3,-0.449448
146876,616,567,-36,-3,-0.448471
146882,616,568,-36,-3,-0.447983
146888,616,568,-36,-3,-0.447983
146893,617,568,-36,-3,-0.447495
146899,617,568,-36,-3,-0.44603
146903,617,568,-36,-3,-0.44603
146909,617,568,-36,-3,-0.443588
146915,618,569,-36,-3,-0.437729
146920,618,569,-36,-3,-0.434784
146924,618,569,-36,-3,-0.433319
146930,618,569,-36,-3,-0.431854
146935,618,569,-36,-3,-0.430878
146939,619,569,-36,-4,-0.429413
146945,619,569,-36,-4,-0.427948
146950,619,570,-36,-5,-0.426483
146955,619,570,-36,-5,-0.425507
146961,620,570,-36,-5,-0.42453
146961,620,570,-36,-5,-0.423553
146967,620,570,-36,-5,-0.422577
146972,620,570,-36,-5,-0.42453
146977,620,570,-36,-5,-0.423065
146982,621,570,-36,-5,-0.421112
146987,621,570,-36,-5,-0.422577
146992,622,570,-36,-5,-0.426971
146998,622,571,-36,-5,-0.429901
147002,623,571,-37,-5,-0.426971
147007,623,571,-37,-5,-0.426483
147014,624,571,-38,-5,-0.430389
147020,624,571,-38,-6,-0.430389
147026,625,571,-38,-6,-0.429901
147032,625,571,-38,-7,-0.429413
147032,626,571,-38,-7,-0.428436
147037,626,571,-38,-7,-0.429901
147042,627,572,-38,-7,-0.428925
147048,627,572,-38,-7,-0.427948
147053,627,572,-38,-7,-0.428925
147058,628,571,-38,-7,-0.429901
147064,628,571,-38,-7,-0.431366
147069,628,571,-38,-7,-0.430878
147074,628,571,-38,-7,-0.430389
147080,629,571,-38,-7,-0.430878
147086,629,571,-38,-7,-0.431854
147090,629,570,-38,-7,-0.433807
147096,629,570,-38,-7,-0.432831
147101,630,570,-38,-7,-0.431854
147106,630,570,-38,-7,-0.434296
147112,630,569,-38,-7,-0.434784
147112,631,569,-38,-7,-0.431854
147117,631,568,-38,-7,-0.430389
147122,631,568,-38,-7,-0.428436
147129,631,568,-38,-7,-0.428436
147135,632,568,-39,-7,-0.428436
147140,632,567,-39,-6,-0.428436
147146,632,567,-39,-6,-0.431854
147151,632,566,-39,-6,-0.433807
147156,633,565,-39,-6,-0.433319
147161,633,564,-39,-6,-0.431366
147166,633,563,-39,-6,-0.432343
147171,633,563,-39,-6,-0.433319
147176,633,562,-39,-6,-0.431366
147181,634,562,-39,-6,-0.431854
147186,634,561,-39,-6,-0.431366
147191,634,560,-39,-6,-0.430389
147198,634,560,-39,-6,-0.429413
147198,634,560,-39,-5,-0.428436
147203,634,559,-39,-5,-0.429901
147208,634,558,-39,-5,-0.430389
147214,634,558,-39,-5,-0.430878
147219,634,557,-39,-5,-0.428925
147223,634,557,-39,-5,-0.428436
147229,634,557,-39,-4,-0.426483
147234,634,556,-39,-4,-0.425018
147239,634,556,-39,-4,-0.426483
147244,633,556,-39,-4,-0.425995
147249,633,555,-39,-4,-0.426483
147254,633,554,-39,-4,-0.427948
147260,633,554,-39,-4,-0.426483
147265,633,553,-39,-4,-0.425507
147270,633,553,-39,-3,-0.425018
147276,633,553,-39,-3,-0.422577
147282,633,552,-39,-3,-0.420624
147286,633,552,-39,-3,-0.421112
147291,633,551,-39,-3,-0.422577
147297,633,551,-39,-3,-0.422089
147302,633,550,-39,-3,-0.421112
147307,633,550,-39,-3,-0.420135
147313,633,549,-39,-3,-0.419647
147313,633,549,-39,-2,-0.419647
147318,633,549,-39,-2,-0.419159
147323,633,548,-39,-2,-0.418182
147328,633,548,-39,-2,-0.417206
147334,633,548,-39,-2,-0.416229
147339,633,547,-39,-2,-0.415253
147345,633,547,-39,-2,-0.414276
147349,633,547,-39,-2,-0.413788
147354,633,547,-39,-2,-0.412811
147360,633,547,-39,-2,-0.412811
147365,634,547,-39,-2,-0.411835
147370,634,546,-39,-2,-0.411835
147374,634,546,-39,-2,-0.411835
147380,634,546,-39,-2,-0.411835
147385,634,546,-39,-2,-0.412323
147390,635,546,-39,-2,-0.411835
147396,635,546,-39,-2,-0.411835
147401,635,546,-39,-2,-0.410858
147405,636,546,-39,-2,-0.41037
147412,636,546,-39,-2,-0.411346
147417,636,546,-39,-2,-0.412323
147422,636,546,-39,-2,-0.411346
147427,637,546,-39,-2,-0.409882
147432,637,546,-39,-2,-0.410858
147438,637,546,-39,-2,-0.411346
147444,638,546,-39,-2,-0.412323
147448,638,546,-39,-2,-0.414276
147453,638,546,-39,-2,-0.415253
147460,639,546,-39,-2,-0.413788
147461,639,546,-39,-2,-0.411835
147466,639,546,-39,-2,-0.411346
147471,639,546,-39,-2,-0.411346
147477,639,547,-39,-2,-0.412323
147482,640,547,-39,-2,-0.415253
147487,640,547,-39,-2,-0.411835
147493,640,547,-39,-2,-0.40744
147499,640,548,-39,-2,-0.408417
147500,640,548,-39,-2,-0.409882
147504,641,548,-39,-2,-0.412323
147510,641,549,-39,-2,-0.41037
147516,641,549,-39,-2,-0.40744
147521,641,550,-39,-2,-0.410858
147527,641,550,-39,-2,-0.409393
147533,642,551,-39,-2,-0.409393
147538,642,551,-39,-2,-0.408417
147544,642,552,-39,-2,-0.407928
147550,642,553,-39,-2,-0.407928
147550,642,553,-39,-2,-0.403519
147555,642,554,-39,-2,-0.402542
